SMILES,pIC50
CCOC(=O)c1cc(-c2ccc(OC(=O)NC3CCCCC3)cc2)nn1-c1ccc(Cl)cc1,6.2321
CCOC(=O)c1cc(-c2ccc(OC(=O)NC3CCCCC3)cc2)nn1-c1ccc(OC)cc1,6.7986
CCCCCCNC(=O)Oc1cccc(-c2cc(C(=O)OCC)nn2-c2ccccc2)c1,7.0555
O=C(NC1CCCCC1)Oc1cccc(-c2cc(C(=O)O)nn2-c2ccccc2)c1,5.6432
COC(=O)c1cc(-c2cccc(OC(=O)NC3CCCCC3)c2)n(-c2ccccc2)n1,7.7447
CCCOC(=O)c1cc(-c2cccc(OC(=O)NC3CCCCC3)c2)n(-c2ccccc2)n1,7.5686
CCCCCCNC(=O)Oc1cccc(-c2cc(C(=O)OCCC)nn2-c2ccccc2)c1,6.9957
O=C(NC1CCCCC1)Oc1cccc(-c2cc(CO)nn2-c2ccccc2)c1,6.3354
COC(=O)c1ccc(Cn2nc(OC)oc2=O)cc1,5.1700
COc1nn(Cc2ccc(OCc3ccccc3)cc2)c(=O)o1,6.3886
COc1nn(Cc2cccc(OCc3ccccc3)c2)c(=O)o1,5.8205
COc1nn(Cc2ccc(NC(=O)c3ccccc3)cc2)c(=O)o1,6.2088
COc1nn(Cc2ccc3ccccc3c2)c(=O)o1,5.4001
O=C1[C@@H](c2ccc(F)cc2)[C@H](c2ccc3c(c2)OCO3)N1C1CCN(C(=O)n2cncn2)CC1,5.1113
O=C1[C@H](c2ccc(F)cc2)[C@@H](c2ccc3c(c2)OCO3)N1C1CCN(C(=O)n2cncn2)CC1,5.4666
COc1ccccc1N1CCN(CCCCNC(=O)Oc2cccc3ccccc23)CC1,7.3134
Cc1ccccc1N1CCN(CCCCNC(=O)Oc2cccc3ccccc23)CC1.Cl,7.8861
Cl.O=C(NCCCCN1CCN(c2ccccc2C(F)(F)F)CC1)Oc1cccc2ccccc12,7.6676
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc2ccccc12,8.2076
COc1ccccc1N1CCN(CCCNC(=O)Oc2cccc3ccccc23)CC1,8.1938
Cc1ccccc1N1CCN(CCCNC(=O)Oc2cccc3ccccc23)CC1.Cl,8.2757
O=C(NCCCN1CCN(c2ccccc2C(F)(F)F)CC1)Oc1cccc2ccccc12,8.1612
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(F)c2ccccc12,8.3468
COc1ccc(OC(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc12.Cl,6.6402
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(O)c2ccccc12,8.2218
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(C(=O)O)c2ccccc12,8.4685
Cl.NC(=O)c1ccc(OC(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc12,8.4815
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccccc1,9.2007
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc2c1CCCC2,6.6126
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc2c1OCCO2,7.5143
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc2sccc12,8.8539
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc2[nH]ccc12,8.2924
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc2[nH]cnc12,9.0044
CN1CCN(Cc2cccc(-c3ccc(-c4cc(C(=O)NC56CC7CC(CC(C7)C5)C6)no4)cc3)c2)CC1,5.9469
CC(=O)c1cccc(-c2ccc(-c3cc(C(=O)NC45CC6CC(CC(C6)C4)C5)no3)cc2)c1,6.2291
COc1cccc(-c2ccc(-c3cc(C(=O)NC45CC6CC(CC(C6)C4)C5)no3)cc2)c1,6.1427
N#Cc1cccc(-c2ccc(-c3cc(C(=O)NC45CC6CC(CC(C6)C4)C5)no3)cc2)c1,6.6198
O=C(NC12CC3CC(CC(C3)C1)C2)c1cc(-c2ccc(-c3cccc(CN4CCOCC4)c3)cc2)on1,6.0809
O=C(Oc1ccccc1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,11.1549
N#Cc1ccc(OC(=O)N2CCC(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)cc1,10.8861
N#Cc1cccc(OC(=O)N2CCC(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)c1,11.0625
O=C(Oc1ccc(Cl)cc1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,10.6198
O=C(Oc1ccc(C(F)(F)F)cc1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,9.9587
O=C(Oc1ccccc1Cl)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,10.7488
Cc1cc(C)cc(OC(=O)N2CCC(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)c1,7.8894
Cc1ccccc1OC(=O)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,10.9332
Cc1ccc(C)c(OC(=O)N2CCC(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)c1,7.9686
O=C(Oc1cccc(Cl)c1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,9.9020
Cc1cccc(C)c1OC(=O)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,6.2116
Cc1cccc(OC(=O)N2CCC(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)c1,10.2495
Cc1ccc(OC(=O)N2CCC(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)cc1,10.2159
O=C(Oc1ccccc1)N1CCC(c2nc(C3=NOC4(CCCc5ccccc54)C3)cs2)CC1,8.0503
O=C(Oc1cccnc1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,10.6990
COc1ccc(OC(=O)N2CCC(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)cc1,11.0000
Cc1ccccc1NC(=O)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,6.7345
O=C(Nc1nccs1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,7.6778
O=C(Nc1ccccc1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,7.7447
CCOC(=O)CNC(=O)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,7.4432
O=C(Nc1cnccn1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,8.5216
O=C(Nc1cccnn1)N1CCC(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,8.1148
O=C(Oc1ccccc1)N1CCN(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,9.3198
N#Cc1ccc(OC(=O)N2CCN(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)cc1,10.5686
N#Cc1cccc(OC(=O)N2CCN(c3nc(C4=NOC(c5ccccc5)C4)cs3)CC2)c1,10.2159
O=C(Oc1ccc(Cl)cc1)N1CCN(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,11.0000
O=C(Oc1ccc(C(F)(F)F)cc1)N1CCN(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,10.3143
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(c2nc(C3=NOC(c4ccccc4)C3)cs2)CC1,10.2159
O=C(Nc1cnccc1Cl)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,8.8861
N#Cc1ccncc1NC(=O)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,7.7696
O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(Br)cc3)c2)CC1,8.6198
O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(F)cc3)c2)CC1,7.7959
O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(C(F)(F)F)cc3)c2)CC1,9.0000
O=C(Nc1cnccc1Cl)N1CCN(Cc2cccc(Oc3ccc(F)cc3)c2)CC1,8.4815
O=C(Nc1cccnc1)N1CCN(Cc2cc(Cl)cc(Oc3ccc(Cl)cc3)c2)CC1,8.0969
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,8.3665
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(Cl)cn3)c2)CC1,9.0000
O=C(Nc1cccnc1)N1CCCC(Cc2cccc(Oc3ccc(F)cc3)c2)C1,7.5528
COCCOc1cccc(-c2ccc(OC3CN(C(=O)Nc4ccncn4)C3)nc2)c1,8.0458
COCCOc1cccc(-c2ccc(OC3CN(C(=O)Nc4cnccn4)C3)nc2)c1,7.1367
COCCOc1cccc(-c2ccc(OC3CN(C(=O)Nc4cccnn4)C3)nc2)c1,7.7212
COCCOc1cccc(-c2ccc(OC3CN(C(=O)Nc4cccnc4)C3)nc2)c1,7.7447
O=C(Nc1cccnn1)N1CC(Oc2ccc(-c3cccc(OCCOCc4ccccc4)c3)cn2)C1,8.5229
O=C(Nc1cccnn1)N1CC(Oc2ccc(-c3cccc(OCCO)c3)cn2)C1,7.3098
COCCOc1ccc(OC)c(-c2ccc(OC3CN(C(=O)Nc4cccnn4)C3)nc2)c1,7.7212
COc1ccc(OC)c(-c2ccc(OC3CN(C(=O)Nc4cccnn4)C3)nc2)c1,7.9208
O=C(Nc1cccnn1)N1CC(Oc2ccc(-c3ccccc3)cn2)C1,7.4202
O=C(Nc1cccnn1)N1CC(Oc2ccc(-c3c(F)cccc3I)cn2)C1,7.8539
COCCOc1ccc(Cl)c(-c2ccc(OC3CN(C(=O)Nc4cccnn4)C3)nc2)c1,8.1549
O=C(Nc1cnccn1)N1CC(Oc2ccc(-c3ccccc3F)cn2)C1,7.3768
COc1ccccc1-c1ccc(OC2CN(C(=O)Nc3cccnn3)C2)nc1,7.9208
O=C(Nc1cccnn1)N1CC(Oc2ccc(-c3ccccc3F)cn2)C1,7.7959
COc1cccc(-c2ccc(OC3CN(C(=O)Nc4cccnn4)C3)nc2)c1F,7.5850
O=C(Nc1ccccc1)N1CCN(Cc2ccc3ccccc3c2)CC1,7.6383
O=C(Nc1ccccc1)N1CCN(Cc2cc3ccccc3s2)CC1,7.7212
O=C(Nc1ccccc1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,7.4202
Cn1c(CN2CCN(C(=O)Nc3ccccc3)CC2)cc2ccccc21,6.7194
O=C(Nc1ccccc1)N1CCN(Cc2cnc3ccccc3c2)CC1,7.1367
O=C(Nc1ccccc1)N1CCN(Cc2ccc(I)cc2)CC1,7.2840
O=C(Nc1ccccc1)N1CCN(Cc2cccc(OCc3ccccc3)c2)CC1,7.2441
O=C(Nc1ccccc1)N1CCN(Cc2ccc(Br)cc2)CC1,7.1612
O=C(Nc1ccccc1)N1CCN(Cc2ccc(F)c(Br)c2)CC1,6.9208
O=C(Nc1ccccc1)N1CCN(Cc2ccc3c(c2)CCC3)CC1,6.7447
O=C(Nc1ccccc1)N1CCN(Cc2csc3ccccc23)CC1,6.6990
CC(C)c1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1,6.4202
CCc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1,6.5528
O=C(Nc1ccccc1)N1CCN(Cc2cc(Br)ccc2O)CC1,6.4815
O=C(Nc1ccccc1)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,6.3372
C=Cc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,6.2291
O=C(Nc1ccccc1)N1CCN(Cc2ccc3c(c2)CCO3)CC1,6.2076
O=C(Nc1ccccc1)N1CCN(Cc2cccc3ccccc23)CC1,5.9586
O=C(Nc1ccccc1)N1CCN(Cc2ccccc2O)CC1,5.5229
Cc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,5.6990
O=C(Nc1ccccc1)N1CCN(Cc2ccc3[nH]ccc3c2)CC1,5.3979
COc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1OC,5.3979
CC(C)Oc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1,5.4559
O=C(Nc1ccccc1)N1CCN(Cc2ccc(-c3ccccc3)cc2)CC1,5.3468
O=C(Nc1ccccc1)N1CCN(Cc2ccnc3ccccc23)CC1,5.5229
O=C(Nc1ccccc1)N1CCN(Cc2cccc3c2OCO3)CC1,5.2218
O=C(Nc1ccccc1)N1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1,7.0000
Cn1ccc2cc(CN3CCN(C(=O)Nc4ccccc4)CC3)ccc21,6.6383
O=C(Nc1ccccc1)N1CCN(Cc2ccc3cc(Cl)ccc3n2)CC1,6.7696
O=C(Nc1ccccc1)N1CCN(Cc2ccc3cccc(Cl)c3n2)CC1,7.5528
O=C(Nc1ccccc1)N1CCN(Cc2cc3ccccc3nc2Cl)CC1,5.0458
O=C(Nc1ccc(F)cc1)N1CCN(Cc2ccc3ccccc3c2)CC1,6.8171
O=C(Nc1ccc(F)cc1)N1CCN(Cc2ccc3ccccc3n2)CC1,7.0000
O=C(Nc1ccccc1)N1CCN(Cc2ccc3ccccc3c2O)CC1,7.6778
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3ccc(Cl)c(Cl)c3)c2)CC1,7.6990
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3cccc(C(F)(F)F)c3)c2)CC1,6.6576
COc1ccc2cc(CN3CCN(C(=O)Nc4ccccc4)CC3)ccc2c1,5.7959
O=C(Nc1ccccc1)N1CCN(Cc2cc3ccccc3c3ccccc23)CC1,5.0969
O=C(Nc1ccccc1)N1CCN(Cc2ccc3ccc4cccc5ccc2c3c45)CC1,6.6185
O=C(Nc1ccccc1)N1CCN(Cc2cnc3ccc(Cl)cc3c2)CC1,7.6383
O=C(Nc1ccccc1)N1CCN(Cc2cccc(-c3ccccc3)c2)CC1,6.3872
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Br)n2)CC1,5.2218
O=C(Nc1ccccc1)N1CCN(Cc2cccc(S(=O)(=O)c3ccc(Cl)cc3)c2)CC1,6.9586
O=C(Nc1ccccc1)N1CCN(Cc2ccc3cc[nH]c3c2)CC1,7.5376
Cc1cccc2cc(CN3CCN(C(=O)Nc4ccccc4)CC3)c(Cl)nc12,7.6198
Cn1ccc2ccc(CN3CCN(C(=O)Nc4ccccc4)CC3)cc21,6.4559
O=C(Nc1ccccc1)N1CCN(Cc2ccc(OCc3ccccc3)cc2)CC1,7.4949
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3cc(Cl)cc(Cl)c3)c2)CC1,5.3010
O=C(Nc1ccccc1)N1CCN(Cc2ccc3c(c2)Cc2ccccc2-3)CC1,5.0969
CCn1c2ccccc2c2cc(CN3CCN(C(=O)Nc4ccccc4)CC3)ccc21,6.4815
O=C(Nc1ccccc1)N1CCN(Cc2ccc(/C=C/c3ccccc3)cc2)CC1,5.2218
O=C(Nc1ccccc1)N1CCN(Cc2ccc(Cl)c(C(F)(F)F)c2)CC1,7.0969
Cc1cc(CN2CCN(C(=O)Nc3ccccc3)CC2)c(C)n1-c1cccc(C(F)(F)F)c1,6.3188
O=C(Nc1ccccc1)N1CCN(Cc2ccccc2Br)CC1,5.6021
O=C(Nc1cccc(F)c1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,7.7212
O=C(Nc1ccc(F)cc1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,7.6778
COc1cccc(NC(=O)N2CCN(Cc3ccc(Br)c(Br)c3)CC2)c1,7.3188
Cc1cccc(NC(=O)N2CCN(Cc3ccc(Br)c(Br)c3)CC2)c1,7.0000
O=C(Nc1ccccc1F)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,7.6576
COc1ccc(NC(=O)N2CCN(Cc3ccc(Br)c(Br)c3)CC2)cc1,7.1249
COc1ccccc1NC(=O)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,6.8861
O=C(Nc1cccc(Cl)c1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,6.6198
O=C(Nc1ccccc1Cl)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,6.3372
Cc1ccc(NC(=O)N2CCN(Cc3ccc(Br)c(Br)c3)CC2)cc1,6.3279
O=C(Nc1ccc(Cl)cc1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,6.3010
O=C(Nc1cccc(F)c1)N1CCN(Cc2cnc3ccccc3c2)CC1,6.9208
O=C(Nc1ccc(F)cc1)N1CCN(Cc2cnc3ccccc3c2)CC1,6.6576
O=C(Nc1ccccc1Cl)N1CCN(Cc2cnc3ccccc3c2)CC1,5.7959
O=C(Nc1cccc(Cl)c1)N1CCN(Cc2cnc3ccccc3c2)CC1,6.6990
O=C(Nc1ccc(Cl)cc1)N1CCN(Cc2cnc3ccccc3c2)CC1,6.4437
COc1ccccc1NC(=O)N1CCN(Cc2cnc3ccccc3c2)CC1,6.2676
Cc1ccccc1NC(=O)N1CCN(Cc2cnc3ccccc3c2)CC1,5.2218
Cc1ccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)cc1,6.1612
COc1ccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)cc1,6.5686
Cc1cccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)c1,6.6990
COc1cccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)c1,6.6990
O=C(Nc1ccc(F)cc1F)N1CCN(Cc2cnc3ccccc3c2)CC1,6.1505
O=C(Nc1ccccc1F)N1CCN(Cc2cnc3ccccc3c2)CC1,6.8232
Cc1ccc(NC(=O)N2CCC(Cc3ccccc3)CC2)cc1,5.0969
Cc1cccc(NC(=O)N2CCC(Cc3ccccc3)CC2)c1,5.6383
O=C(Nc1ccccc1Cl)N1CCC(Cc2ccccc2)CC1,5.3979
O=C(Nc1ccncc1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,6.6198
O=C(Nc1ccccn1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,6.4437
O=C(Nc1cccnc1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,7.5686
O=C(Nc1ccccc1)N1CCN(Cc2ccc(OC3CCCCC3)cc2)CC1,6.0000
CCCOc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,6.7696
CC(C)COc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,6.6778
CCOc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,6.6576
CCCOc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1,5.8239
CC(C)COc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1,5.7447
CN(C)CCOc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,5.0000
O=C(Nc1ccccc1)N1CCN(Cc2cccc(OCCN3CCCCC3)c2)CC1,5.6990
CN(C)CCCOc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,5.6990
O=C(Nc1ccccc1)N1CCN(Cc2cccc(OCCCN3CCCCC3)c2)CC1,5.6990
CCOc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1,5.6990
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3cccc(Cl)c3)c2)CC1,6.7959
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3ccc4ccccc4c3)c2)CC1,7.4815
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3cc4ccccc4c4ccccc34)c2)CC1,5.5229
COC(=O)c1ccc(Oc2cccc(CN3CCN(C(=O)Nc4ccccc4)CC3)c2)cc1,7.3010
CS(=O)(=O)c1ccc(Oc2cccc(CN3CCN(C(=O)Nc4ccccc4)CC3)c2)cc1,7.1871
COc1cccc(Oc2cccc(CN3CCN(C(=O)Nc4ccccc4)CC3)c2)c1,7.0809
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Oc3ccc4c(c3)OCO4)c2)CC1,7.1739
CS(=O)(=O)Oc1cccc(CN2CCN(C(=O)Nc3ccccc3)CC2)c1,6.0000
O=C(Nc1ccccc1)N1CCN(Cc2cccc(OS(=O)(=O)c3ccccc3)c2)CC1,7.2291
O=C(Nc1ccccc1)N1CCN(Cc2cccc(OS(=O)(=O)c3ccc(Cl)cc3)c2)CC1,6.4202
O=C(Nc1ccccc1)N1CCN(Cc2cccc(I)c2)CC1,6.9208
O=C(Nc1ccccc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.9208
O=C(Nc1ccccc1)N1CCN(Cc2cccc(Br)c2)CC1,6.5528
Cc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1C,6.2007
Cc1ccc(CN2CCN(C(=O)Nc3ccccc3)CC2)cc1,5.8861
O=C(Nc1ccc(F)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.3979
O=C(Nc1ccccc1)N1CCC(Cc2ccccc2)CC1,6.5686
O=C(Nc1ccccc1)N1CCN(CCCc2ccccc2)CC1,5.7696
O=C(Nc1ccccc1)N1CCN(Cc2ccccc2)CC1,5.6990
O=C(Nc1ccccc1)N1CCN(C2CCc3cc(Br)ccc3C2)CC1,6.4318
COC(=O)c1cccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)c1,6.1686
COC(=O)c1ccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)cc1,5.6420
O=C(O)c1cccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)c1,5.1990
O=C(Nc1cccnc1)N1CCN(Cc2cnc3ccccc3c2)CC1,5.3926
O=C(Nc1ccccn1)N1CCN(Cc2cnc3ccccc3c2)CC1,5.4208
O=C(Nc1ccncc1)N1CCN(Cc2cnc3ccccc3c2)CC1,5.3495
O=C(Nc1ncccn1)N1CCN(Cc2cnc3ccccc3c2)CC1,5.0485
O=C(Nc1cccnc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.8037
O=C(Nc1ccncc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.2614
O=C(Nc1ccccn1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.1990
O=C(Nc1cccnc1)N1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1,6.5376
O=C(Nc1ccncc1)N1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1,5.7343
O=C(Nc1ccncn1)N1CCN(Cc2cnc3ccccc3c2)CC1,5.1990
O=C(Nc1ccncn1)N1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1,5.1109
O=C(Nc1ccncn1)N1CCN(Cc2ccc(Br)c(Br)c2)CC1,6.1244
O=C(O)c1ccc(NC(=O)N2CCN(Cc3cnc4ccccc4c3)CC2)cc1,5.0485
O=C(Nc1ccccc1)N1CCN(Cc2cnc3ccccc3n2)CC1,5.5863
O=C(Nc1ccccc1)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,6.8215
COC(=O)c1ccccc1NC(=O)N1CCN(Cc2cnc3ccccc3c2)CC1,5.0000
O=C(O)c1ccccc1NC(=O)N1CCN(Cc2cnc3ccccc3c2)CC1,5.0000
O=C(Nc1ncccn1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.0000
O=C(Nc1nccs1)N1CCN(Cc2cnc3ccccc3c2)CC1,5.0000
O=C(Nc1nccs1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5.0000
CN(C(=O)N1CCN(Cc2ccc(Br)c(Br)c2)CC1)c1ccccc1,5.0000
C[S+]([O-])c1ccc(-c2nc(C3CCN(C(=O)OC(C)(C)C)CC3)oc2Sc2ccc(Cl)cn2)cc1,7.1708
C[S+]([O-])c1ccc(-c2nc(C3CCNCC3)oc2Sc2ccc(Cl)cn2)cc1,5.8483
CC(C)(C)OC(=O)N1CCC(c2nc(-c3ccc(S(C)(=O)=O)cc3)c(Sc3ccc(Cl)cn3)o2)CC1,7.1848
CS(=O)(=O)c1ccc(-c2nc(C3CCNCC3)oc2Sc2ccc(Cl)cn2)cc1,6.0337
COC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,7.1242
CC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,6.0761
C[S+]([O-])c1ccc(-c2nc(C3CCN(S(C)(=O)=O)CC3)oc2Sc2ccc(Cl)cn2)cc1,6.5417
CN1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,5.7696
C[S+]([O-])c1ccc(-c2nc(C3CCN(C(=O)Oc4ccccc4)CC3)oc2Sc2ccc(Cl)cn2)cc1,7.5860
CC(C)OC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,7.3392
CCOC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,7.2099
COCCOC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,6.6979
C[S+]([O-])c1ccc(-c2nc(C3=CCCCC3)oc2Sc2ccc(Cl)cc2)cc1,7.9259
COCCOCC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,6.2795
COCCOCCOCC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,6.1263
C[S+]([O-])c1ccc(-c2nc(C3CCN(C(=O)OCCN4CCOCC4)CC3)oc2Sc2ccc(Cl)cn2)cc1,6.3174
CN1CCN(CCOC(=O)N2CCC(c3nc(-c4ccc([S+](C)[O-])cc4)c(Sc4ccc(Cl)cn4)o3)CC2)CC1,5.5100
CN(C)CCOC(=O)N1CCC(c2nc(-c3ccc([S+](C)[O-])cc3)c(Sc3ccc(Cl)cn3)o2)CC1,5.7187
C[S+]([O-])c1ccc(-c2nc(C3CCN(C(=O)OCCNCCO)CC3)oc2Sc2ccc(Cl)cn2)cc1,5.6696
C[S+]([O-])c1ccc(-c2nc(C3=CCOCC3)oc2Sc2ccc(Cl)cc2)cc1,7.7989
C[S+]([O-])c1ccc(-c2nc(C3=CCC(O)CC3)oc2Sc2ccc(Cl)cc2)cc1,8.0616
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2ccc3[nH]ncc3c2)cc1,8.3776
CC(C)(O)c1ccc(-c2nc(C3CCOCC3)oc2Sc2ccc(Cl)cc2)cn1,7.7471
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2ccc(N3CCOCC3)nc2)cc1,7.8918
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2cnc3[nH]ccc3c2)cc1,7.5588
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2cnn(CC3OCCO3)c2)cc1,6.5928
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2ccc3ncnn3c2)cc1,6.9289
Cn1nnc2ccc(-c3nc(C4CCOCC4)oc3Sc3ccc(Cl)cc3)cc21,7.0352
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2cn[nH]c2)cc1,6.8371
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2ccc(N3CCNCC3)nc2)cc1,8.0175
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2cnc3[nH]ncc3c2)cc1,7.1703
