SMILES,pIC50
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.6478
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,4.8245
O=C1c2ccccc2S(=O)(=O)N1CCCCCCN1CCN(c2ccc(Cl)cc2)CC1,6.5243
COc1ccccc1N1CCN(CCCCCCN2C(=O)c3ccccc3S2(=O)=O)CC1,6.1169
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,5.5884
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2ccccc2)CC1,6.5045
COc1ccccc1N1CCN(CCCCCN2C(=O)c3ccccc3S2(=O)=O)CC1,6.2336
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.8996
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,6.8570
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.7905
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2ncccn2)CC1,5.2002
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2ccccn2)CC1,5.8422
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2cccc3ccccc23)CC1,6.9788
COc1ccccc1N1CCN(Cc2ccc(CN3C(=O)c4ccccc4S3(=O)=O)cc2)CC1,5.3229
Cc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,5.4417
Cc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,5.3696
Clc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,6.0487
Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,5.6128
COc1cccc(-c2n[nH]cc2N2CCNCC2)c1,5.8128
Clc1cccc(-c2n[nH]cc2N2CCNCC2)c1,6.0794
Clc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,5.5402
Fc1cccc(-c2n[nH]cc2N2CCNCC2)c1,5.9508
[2H]C([2H])([2H])N(C([2H])([2H])[2H])C([2H])([2H])C([2H])([2H])c1c[nH]c2cccc(OC(=O)CCCCCCCC/C=C\C/C=C\CCCCC)c12,6.0157
[2H]C([2H])([2H])N(C([2H])([2H])[2H])C([2H])([2H])C([2H])([2H])c1c[nH]c2cccc(O)c12,7.1258
[2H]C([2H])([2H])N(C([2H])([2H])[2H])C([2H])([2H])C([2H])([2H])c1c[nH]c2cccc(OCc3ccccc3)c12,7.1388
CN1CCC(=C(F)c2cccc(NC(=O)c3c(F)cc(F)cc3F)n2)CC1,5.3124
COc1ccc(F)cc1[C@H]1C[C@@H]1CNCCCCOc1ccc2ccc(=O)[nH]c2c1,5.8502
COc1ccc(F)cc1[C@H]1C[C@@H]1CNCCCOc1ccc2ccc(=O)[nH]c2c1,6.2822
COc1ccc(Cl)cc1[C@H]1C[C@@H]1CNCCCCOc1ccc2c(c1)NC(=O)CC2,5.6796
COc1ccc(Cl)cc1[C@H]1C[C@@H]1CNCCCOc1ccc2ccc(=O)[nH]c2c1,5.9378
CCCN(CC)CCc1c[nH]c2ccccc12,7.5157
CCCN(CC)CCc1c[nH]c2ccc(F)cc12.Cl,8.2565
CCN(C)CCc1c[nH]c2ccc(F)cc12.Cl,7.6861
O=S(=O)(c1cccc(F)c1)n1ccc2c(N3CCNCC3)nc3ccccc3c21,5.5222
O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)nc3ccccc3c21,5.7783
Cc1cccc(S(=O)(=O)n2ccc3c(N4CCNCC4)nc4ccccc4c32)c1,5.3343
CNCc1ccccc1-c1csc([C@@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.8747
CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,7.1588
O=C(NC[C@@H]1[C@H]2CN(C(=O)OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@@H]12)c1ccc2[nH]nnc2c1,5.0608
CC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,5.0000
CC(=O)c1c(NS(C)(=O)=O)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2n(C)c1=O,5.7411
CC(C)(C)OC(=O)N1CCCC1CNC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1,6.3206
O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,6.6000
Cc1ccc2nc(CNCCCOc3ccccc3)cc(O)c2c1,5.4923
O=C(Nc1ccc(Oc2ccc(F)cc2)cc1)N1CCc2ncccc2[C@H]1c1ccc(F)cc1,5.4324
CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,5.6838
O[C@]1(C(F)(F)F)CCCC[C@H]1Nc1ccc(F)cc1,5.5895
c1ccc2c(CCN3CCC3)c[nH]c2c1,7.0438
Oc1cccc2[nH]cc(CCN3CCC3)c12,7.9318
COc1ccc2[nH]cc(CCN3CCC3)c2c1,8.1457
CNCc1ccc(Cl)c(-c2ccccc2OC)c1,6.4202
CCNCc1ccc(Cl)c(-c2ccccc2OC)c1,6.0410
CCCNCc1ccc(Cl)c(-c2ccccc2OC)c1,6.1739
CCCCNCc1ccc(Cl)c(-c2ccccc2OC)c1,6.5528
COc1ccccc1-c1cc(CN(C)C)ccc1Cl,6.4437
CNCCc1ccc(Cl)c(-c2ccccc2OC)c1.Cl,6.7696
CCNCCc1ccc(Cl)c(-c2ccccc2OC)c1.Cl,6.2840
CCCNCCc1ccc(Cl)c(-c2ccccc2OC)c1.Cl,6.2218
CCCCNCCc1ccc(Cl)c(-c2ccccc2OC)c1.Cl,6.2441
COc1ccccc1-c1cc(CCN(C)C)ccc1Cl,6.6021
CCN(CC)CCc1ccc(Cl)c(-c2ccccc2OC)c1,6.1675
CCCN(CCC)CCc1ccc(Cl)c(-c2ccccc2OC)c1,5.9208
COc1ccccc1-c1cc(C2CCNC2)ccc1Cl,6.4685
COc1ccccc1-c1cc(C2CCN(C)C2)ccc1Cl,5.9208
Cc1cc(C)cc(-c2nc(NC(=O)c3cccnc3)sc2-c2ccncc2)c1,6.0177
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1ccc2ccccc2c1,9.6099
Cc1ccc(S(=O)(=O)CC2CCN(CCCc3noc4cc(F)ccc34)C2)cc1C,8.7701
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1ccc(F)c(F)c1,7.8901
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1ccc(Cl)c(Cl)c1,8.7701
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1ccc(F)c(Cl)c1,8.2000
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1ccc(C(F)(F)F)cc1,8.7100
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1cccc(C(F)(F)F)c1,8.5300
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1ccc(F)cc1,7.8700
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1cccc(F)c1,7.4000
O=S(=O)(CC1CCN(CCCc2noc3cc(F)ccc23)C1)c1cccc(Cl)c1,8.3600
Cc1cccc(S(=O)(=O)CC2CCN(CCCc3noc4cc(F)ccc34)C2)c1,8.2300
C[C@H]1C[C@H](NS(=O)(=O)c2cccc(Cl)c2)CN1CCCc1noc2cc(F)ccc12,8.4101
C[C@H]1C[C@H](NS(=O)(=O)c2ccc(F)c(Cl)c2)CN1CCCc1noc2cc(F)ccc12,8.4500
C[C@H]1C[C@H](NS(=O)(=O)c2csc3ccccc23)CN1CCCc1noc2cc(F)ccc12,8.3800
C[C@H]1C[C@H](NS(=O)(=O)c2cc3ccccc3s2)CN1CCCc1noc2cc(F)ccc12,9.1600
C[C@H]1C[C@H](NS(=O)(=O)c2cc3ccccc3o2)CN1CCCc1noc2cc(F)ccc12,8.5600
C[C@H]1C[C@H](NS(=O)(=O)c2cc3ccc(F)cc3s2)CN1CCCc1noc2cc(F)ccc12,9.1900
C[C@H]1C[C@H](NS(=O)(=O)c2cc3ccc(Cl)cc3s2)CN1CCCc1noc2cc(F)ccc12,8.3800
Cc1c(S(=O)(=O)N[C@H]2C[C@H](C)N(CCCc3noc4cc(F)ccc34)C2)sc2ccc(Cl)cc12,8.1600
C[C@H]1C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)CN1CCCc1noc2cc(F)ccc12,8.8199
C[C@H]1C[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CN1CCCc1noc2cc(F)ccc12,7.8901
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,8.7001
CC[C@@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,5.3002
CC[C@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,5.8794
C=C[C@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,6.0888
CN(C)CCc1cn(CCF)c2cccc(O)c12,6.7258
CCn1cc(CCN(C)C)c2c(O)cccc21,6.7077
CN(C)CCc1cn(CC2CC2)c2cccc(O)c12,7.5528
CCN(C)CCc1cn(C)c2cccc(O)c12,6.8761
CC(C)N(C)CCc1cn(C)c2cccc(O)c12,6.9508
CN(CCc1cn(C)c2cccc(O)c12)CC1CC1,6.8539
CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,8.0555
COc1cc(Br)c(OC)c(CCNCc2cccc(F)c2)c1,8.5686
CCc1cc(OC)cc(CCNCc2cccc(F)c2)c1OC,8.6198
COc1c(Br)cc([18F])cc1CCNCc1cccc2c1OCO2,8.7696
COc1c(Br)cc([18F])cc1CCNCc1ccccc1O,8.1427
COc1ccc(C(=O)N(Cc2ccc(C)cc2)C2CCN(C)CC2)cc1,8.6399
COc1cc(CCNCc2ccccc2O[11CH3])c(OC)cc1Br,9.3010
[11CH3]N1CCN(c2cccc3cc(S(=O)(=O)c4cccc(F)c4)cnc23)CC1,9.7959
[2H]c1c([2H])c([2H])c([C@@H]2C[C@@H](N3CCN(C([2H])([2H])[2H])C(C)(C)C3)c3cc(Cl)ccc32)c([2H])c1[2H],9.0177
[2H]c1c([2H])c([2H])c([C@@H]2C[C@@H](N3CCNC(C)(C)C3)c3cc(Cl)ccc32)c([2H])c1[2H],9.0757
COc1cc(CCNC2COc3ccccc32)c(OC)cc1Br,7.6327
COc1cc(CCNC2CCOc3ccccc32)c(OC)cc1Br,6.8194
COc1cc(CCNCc2ccccc2O)c(OC)cc1C#N,8.3133
COc1cc(CCNCc2ccccc2OC)c(OC)cc1C#N,8.4439
COc1cc(CCNCc2ccccc2F)c(OC)cc1C#N,6.4772
COc1cc(CCNCc2cccc3c2OCO3)c(OC)cc1C#N,7.5577
COc1cc(CCNCc2cccc(O)c2)c(OC)cc1C#N,6.2744
COc1cc(CCNC2COc3ccccc32)c(OC)cc1C#N,6.0946
Nc1nc(N)nc(NCCCCN2CCN(c3ccccc3)CC2)n1,5.5819
COc1ccccc1N1CCN(CCCCNc2nc(N)nc(N)n2)CC1,5.0186
Nc1nc(N)nc(NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)n1,7.6198
Nc1nc(N)nc(NCCCCCN2CCN(c3ccccc3)CC2)n1,5.3558
COc1ccccc1N1CCN(CCCCCNc2nc(N)nc(N)n2)CC1,5.1857
Nc1nc(N)nc(NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)n1,7.7696
Nc1nc(N)nc(NCCCCCCN2CCN(c3ccccc3)CC2)n1,5.4861
COc1ccccc1N1CCN(CCCCCCNc2nc(N)nc(N)n2)CC1,5.8371
Nc1nc(N)nc(NCCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)n1,7.8861
Nc1nc(NCCc2c[nH]c3ccccc23)nc(NCCN2CCN(c3ccccc3)CC2)n1,7.1739
Nc1nc(NCCCCN2CCN(c3ccccc3)CC2)nc(NCCc2c[nH]c3ccccc23)n1,7.6198
COc1ccccc1N1CCN(CCCCNc2nc(N)nc(NCCc3c[nH]c4ccccc34)n2)CC1,6.4634
Nc1nc(NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(NCCc2c[nH]c3ccccc23)n1,6.6536
Nc1nc(NCCc2c[nH]c3ccccc23)nc(N2CCN(c3ccccc3)CC2)n1,4.9731
COc1ccccc1N1CCN(c2nc(N)nc(NCCc3c[nH]c4ccccc34)n2)CC1,4.5581
Nc1nc(NCCc2c[nH]c3ccccc23)nc(N2CCN(c3cccc(Cl)c3Cl)CC2)n1,5.1018
Nc1nc(NCCNc2ccccc2)nc(NCCc2c[nH]c3ccccc23)n1,4.9566
COc1ccccc1NCCNc1nc(N)nc(NCCc2c[nH]c3ccccc23)n1,4.8419
Nc1nc(NCCNc2cccc(Cl)c2Cl)nc(NCCc2c[nH]c3ccccc23)n1,4.7402
COc1ccccc1OCCNc1nc(N)nc(NCCc2c[nH]c3ccccc23)n1,4.8918
Nc1nc(NCCOc2cccc(Cl)c2Cl)nc(NCCc2c[nH]c3ccccc23)n1,5.5789
COc1ccccc1CCNc1nc(N)nc(NCCc2c[nH]c3ccccc23)n1,5.5608
Nc1nc(NCCc2cccc(Cl)c2Cl)nc(NCCc2c[nH]c3ccccc23)n1,5.2242
Cc1nc(C)n(CC(=O)N2CCN(c3sc(C(F)(F)F)nc3-c3nc4ccc(-c5noc(C)n5)cc4[nH]3)C[C@H]2C)n1,4.7959
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(CCN(C)C)CC2)cc1,7.1226
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(CC(=O)N(C)C)CC2)cc1,6.8310
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CC(N(C)C)C2)cc1,6.8278
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCC(N(C)C)C2)cc1,6.9767
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cn2)C2CCN(C)CC2)cc1,7.8528
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)nn2)C2CCN(C)CC2)cc1,7.8327
CC(C)COc1ccc(CNC(=O)N(Cc2ncc(F)cc2F)C2CCN(C)CC2)cc1,7.3645
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCCF)cc2)CC1,8.2304
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)F)cc2)CC1,8.4423
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)(F)F)cc2)CC1,9.2676
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCCCF)cc2)CC1,8.6151
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCCC(F)F)cc2)CC1,8.2590
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCCC(F)(F)F)cc2)CC1,8.4898
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCCCCF)cc2)CC1,8.0565
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCCCC(F)F)cc2)CC1,8.2437
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCCCC(F)(F)F)cc2)CC1,8.5662
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(C)(C)F)cc2)CC1,8.2699
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OC(F)(F)C(F)(F)F)cc2)CC1,7.7373
CC(C)OCc1ccc(CNC(=O)N(Cc2ccc(F)cn2)C2CCN(C)CC2)cc1,8.0285
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(CCC(F)(F)F)cc2)CC1,6.8984
CC(C)CCc1ccc(CNC(=O)N(Cc2ccc(F)cn2)C2CCN(C)CC2)cc1,7.2709
CC(C)Cc1ccc(CNC(=O)N(Cc2ccc(F)cn2)C2CCN(C)CC2)cc1,7.8297
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc3c(c2)CC(C)(C)O3)CC1,8.5262
CC(C)C1Cc2cc(CNC(=O)N(Cc3ccc(F)cn3)C3CCN(C)CC3)ccc2O1,8.1842
CC(C)c1cc2cc(CNC(=O)N(Cc3ccc(F)cn3)C3CCN(C)CC3)ccc2o1,7.4337
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc3c(c2)CCC(C)(C)O3)CC1,7.2844
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc3c(c2)C=CC(C)(C)O3)CC1,7.6199
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)(F)F)c(F)c2)CC1,8.0864
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)(F)F)c(Cl)c2)CC1,6.8878
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)(F)F)c(Br)c2)CC1,7.9869
CN1CCC(N(Cc2ccc(F)cn2)C(=O)NCc2ccc(OCC(F)(F)F)c(C(F)(F)F)c2)CC1,7.5398
Cl.NCCc1c[nH]c2ccc(O)cc12,9.4580
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1,5.5998
Oc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1F,7.6342
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1C(F)(F)F,6.9204
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1Cl,5.8485
COc1ccccc1C1NCCc2c1[nH]c1ccc(O)cc21.Cl,6.5701
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1O,6.9774
Cl.Oc1cccc(C2NCCc3c2[nH]c2ccc(O)cc32)c1,6.6508
Cl.Oc1ccc(C2NCCc3c2[nH]c2ccc(O)cc32)cc1,6.7993
Cc1cccc(C2NCCc3c2[nH]c2ccc(O)cc32)c1.Cl,6.6113
Cc1ccc(C2NCCc3c2[nH]c2ccc(O)cc32)cc1.Cl,6.5029
COc1ccc(C2NCCc3c2[nH]c2ccc(O)cc32)c(O)c1,9.3055
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1ccc(Br)cc1O,6.4394
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1cc(F)ccc1O,6.6628
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1cc(Cl)ccc1O,5.8021
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1cc(Br)ccc1O,6.3410
COc1cc(OC)c(C2NCCc3c2[nH]c2ccc(O)cc32)cc1OC.Cl,8.4101
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3c1cccs1,6.4605
Cl.Cn1ccnc1C1NCCc2c1[nH]c1ccc(O)cc21,7.1012
Oc1ccc2[nH]c3c(c2c1)CCNC3c1cncnc1,6.0935
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3C1CCCCC1,6.5506
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3CCc1ccccc1,6.8585
Cl.Oc1ccc2[nH]c3c(c2c1)CCNC3Cc1ccccc1,6.5403
CCC1NCCc2c1[nH]c1ccc(O)cc21.Cl,6.7100
Clc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1,6.6078
Fc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1,7.0515
Fc1ccccc1C1NCCc2c1[nH]c1ccc(Cl)cc21,5.0983
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1F,6.5200
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1Cl,7.8914
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1Cl,6.5580
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1Br,6.3923
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1ccccc1Br,7.0094
COc1ccccc1C1NCCc2c1[nH]c1ccc(Cl)cc21.Cl,6.6820
COc1ccccc1C1NCCc2c1[nH]c1ccc(F)cc21.Cl,6.8998
Cl.Oc1ccccc1C1NCCc2c1[nH]c1ccc(Cl)cc21,7.2882
Cl.Oc1ccccc1C1NCCc2c1[nH]c1ccc(F)cc21,7.5825
Cl.Oc1cccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)c1,5.4805
Cl.Oc1cccc(C2NCCc3c2[nH]c2ccc(F)cc32)c1,6.6810
Cl.Oc1ccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)cc1,7.0289
Cl.Oc1ccc(C2NCCc3c2[nH]c2ccc(F)cc32)cc1,7.2376
Cc1cccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)c1,6.3189
Cc1cccc(C2NCCc3c2[nH]c2ccc(F)cc32)c1.Cl,6.7979
Cc1ccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)cc1.Cl,6.5193
Cc1ccc(C2NCCc3c2[nH]c2ccc(F)cc32)cc1.Cl,6.6810
Cl.Fc1ncccc1C1NCCc2c1[nH]c1ccc(Cl)cc21,6.4605
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1cccnc1F,6.4095
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1ccncc1Cl,6.0705
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1cncnc1,6.0484
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1cncnc1,7.2602
Cc1noc(C)c1C1NCCc2c1[nH]c1ccc(Cl)cc21.Cl,6.2899
Cc1noc(C)c1C1NCCc2c1[nH]c1ccc(F)cc21.Cl,6.6208
Clc1ccc2[nH]c3c(c2c1)CCNC3c1cccs1,6.1401
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1cccs1,6.3891
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1ccc(Cl)s1,6.7510
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1ccc(Br)s1,6.0400
Cc1cc(C2NCCc3c2[nH]c2ccc(Cl)cc32)sc1Br.Cl,6.1101
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1cc2ccccc2s1,6.8205
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1cc2ccccc2s1,5.8101
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3c1ccc2ccccc2c1,7.8204
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3c1ccc2ccccc2c1,6.7100
COc1ccc2cc(C3NCCc4c3[nH]c3ccc(Cl)cc43)ccc2c1.Cl,5.8800
COc1ccc2cc(C3NCCc4c3[nH]c3ccc(F)cc43)ccc2c1.Cl,5.5500
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3C(c1ccccc1)c1ccccc1,5.8702
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3C(c1ccccc1)c1ccccc1,5.7201
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3C1CCCCC1,6.5301
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3C1CCCCC1,7.0400
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3C1CCOCC1,6.4303
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3C1CCOCC1,6.4505
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3CCc1ccccc1,7.1919
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3CCc1ccccc1,6.0902
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3Cc1ccccc1,5.5807
Cl.Fc1ccc2[nH]c3c(c2c1)CCNC3Cc1ccccc1,5.8782
CCC1NCCc2c1[nH]c1ccc(Cl)cc21.Cl,6.4001
CCC1NCCc2c1[nH]c1ccc(F)cc21.Cl,6.2220
CCCC1NCCc2c1[nH]c1ccc(Cl)cc21.Cl,6.1899
Cl.Oc1c(Cl)cccc1C1NCCc2c1[nH]c1ccc(Cl)cc21,6.4718
Cl.Oc1c(Cl)cccc1C1NCCc2c1[nH]c1ccc(F)cc21,6.5619
Cl.Oc1c(Br)cccc1C1NCCc2c1[nH]c1ccc(Cl)cc21,7.1289
Cl.Oc1c(Br)cccc1C1NCCc2c1[nH]c1ccc(F)cc21,6.9378
Cl.Oc1cc(Cl)ccc1C1NCCc2c1[nH]c1ccc(Cl)cc21,7.2870
Cl.Oc1cc(Cl)ccc1C1NCCc2c1[nH]c1ccc(F)cc21,6.6401
Cl.Oc1cc(Br)ccc1C1NCCc2c1[nH]c1ccc(Cl)cc21,6.2700
Cl.Oc1cc(Br)ccc1C1NCCc2c1[nH]c1ccc(F)cc21,6.8313
Oc1ccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)c(O)c1,8.8219
COc1ccc(C2NCCc3c2[nH]c2ccc(F)cc32)c(OC)c1.Cl,6.7786
COc1ccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)c(O)c1,8.0800
COc1ccc(C2NCCc3c2[nH]c2ccc(F)cc32)c(O)c1,8.4949
Cc1ccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)c(C)c1.Cl,6.2501
Cc1ccc(C2NCCc3c2[nH]c2ccc(F)cc32)c(C)c1.Cl,6.4400
Cl.Oc1ccc(Br)cc1C1NCCc2c1[nH]c1ccc(Cl)cc21,6.0902
Cl.Oc1ccc(Br)cc1C1NCCc2c1[nH]c1ccc(F)cc21,5.9519
Cc1ccc(O)c(C2NCCc3c2[nH]c2ccc(F)cc32)c1.Cl,5.9100
Cl.Oc1ccc(O)c(C2NCCc3c2[nH]c2ccc(F)cc32)c1,7.1413
COc1ccc(OC)c(C2NCCc3c2[nH]c2ccc(Cl)cc32)c1.Cl,5.7400
COc1cc(OC)c(C2NCCc3c2[nH]c2ccc(Cl)cc32)cc1OC.Cl,8.7696
COc1cc(OC)c(C2NCCc3c2[nH]c2ccc(F)cc32)cc1OC.Cl,7.4000
COc1ccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)cc1OC.Cl,7.0908
COc1ccc(C2NCCc3c2[nH]c2ccc(F)cc32)cc1OC.Cl,6.5976
[2H]C([2H])(c1c[nH]c2cccc(F)c12)[C@H]1CCCN1,6.0000
C=CCOc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.9957
CCOc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.2907
CCCCOc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.7282
CCCCCOc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.8601
CCCCCCOc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.6716
COc1cc2c(cc1OC)-c1c(OC)c(OC(C)C)cc3c1[C@H](C2)N(C)CC3,6.2314
CCC(C)Oc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.5331
CCCC(C)Oc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.6126
CCCCC(C)Oc1cc2c3c(c1OC)-c1cc(OC)c(OC)cc1C[C@@H]3N(C)CC2,6.8097
