SMILES,pIC50
CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,7.9900
Oc1cccc([C@@]23CCC[C@@H]([C@H]2O)N(C/C=C/c2ccccc2)CC3)c1,9.4237
CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2,6.3242
CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCCCNC(=O)c1cc2ccccc2[nH]1,6.3463
CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CC1CC1CCNC(=O)c1cc2ccccc2[nH]1,7.7055
CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2C[C@H]1C[C@@H]1CCNC(=O)c1cc2ccccc2[nH]1,6.7748
CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2C[C@@H]1C[C@H]1CCNC(=O)c1cc2ccccc2[nH]1,6.2451
Oc1cccc([C@]23CCC[C@H](NCC2)[C@@H]3O)c1,5.4949
Oc1cccc([C@]23CCC[C@H](NCC2)[C@H]3O)c1,6.7645
O=C(NCCCCN1CC[C@]2(c3cccc(O)c3)CCC[C@H]1[C@@H]2O)c1cc2ccccc2[nH]1,6.0052
O=C(NCCCCN1CC[C@]2(c3cccc(O)c3)CCC[C@H]1[C@H]2O)c1cc2ccccc2[nH]1,6.3335
CCOC(=O)/C=C1\[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCN1CCN(c2cccc(Cl)c2Cl)CC1,7.0329
c1cnc2c(c1)CN[C@@H](CN(CCCCNC1CCOCC1)[C@H]1CCCc3cccnc31)C2,4.6990
c1cnc2c(c1)CN[C@@H](CN(CCCCNC1COC1)[C@H]1CCCc3cccnc31)C2,4.6778
NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc21,4.9208
CC(=O)N[C@H]1Cc2cccc(c2)OC/C=C/COc2ccc(cc2)C[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,6.1824
CC(=O)N[C@H]1Cc2ccc(cc2)OC/C=C/COc2cccc(c2)C[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,6.3002
CC(=O)N[C@H]1Cc2ccc(cc2)OC/C=C/COc2ccc(cc2)C[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,5.8447
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1Cc2cccc(c2)OC/C=C\COc2cccc(c2)C[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,6.0820
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1Cc2cccc(c2)OC/C=C/COc2ccc(cc2)C[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,5.7077
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1Cc2ccc(cc2)OC/C=C/COc2cccc(c2)C[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,6.2168
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1Cc2ccc(cc2)OC/C=C/COc2ccc(cc2)C[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,5.8633
CC(=O)N[C@H]1Cc2cccc(c2)OC/C=C/COc2cccc(c2)C[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,5.7878
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O,5.7595
C=CCOc1ccc(C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(C)=O)C(=O)N[C@@H](Cc2ccc(OCC=C)cc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)cc1,5.9136
C=CCOc1ccc(C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(C)=O)C(=O)N[C@@H](Cc2cccc(OCC=C)c2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)cc1,5.8601
C=CCOc1ccc(C[C@H](NC(=O)[C@H](Cc2cccc(OCC=C)c2)NC(=O)[C@H](Cc2ccccc2)NC(C)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)cc1,5.8761
C=CCOc1cccc(C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(C)=O)C(=O)N[C@@H](Cc2cccc(OCC=C)c2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)c1,6.0768
C=CCOc1ccc(C[C@H](NC(C)=O)C(=O)N[C@@H](Cc2ccc(OCC=C)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)cc1,6.6556
C=CCOc1ccc(C[C@H](NC(C)=O)C(=O)N[C@@H](Cc2cccc(OCC=C)c2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)cc1,6.3098
C=CCOc1ccc(C[C@H](NC(=O)[C@H](Cc2cccc(OCC=C)c2)NC(C)=O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)cc1,6.3206
C=CCOc1cccc(C[C@H](NC(C)=O)C(=O)N[C@@H](Cc2cccc(OCC=C)c2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)c1,6.3089
C[C@@H]1CN(c2ncc(Cl)c(Nc3ccc4c(c3)n(CCC(C)(C)O)c(=O)n4C)n2)C[C@H](C)C1(F)F,6.0646
Clc1ccc(Nc2nc3ccccc3c3[nH]c([C@@H]4C[C@@H]5CCC[C@@H](C5)C4)nc23)cc1Cl,5.1415
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,6.8650
CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,6.5709
CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1,6.6745
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(C)C,5.9110
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc1ccc(O)cc1)C(=O)NC1CC1,6.4755
CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)C/C=C(\F)[C@@H](N)Cc2ccc(O)cc2)CC1,6.4320
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=C(F)F)CC[C@@]3(O)[C@H]1C5,7.6198
Oc1ccc2c3c1O[C@H]1C(=C(F)F)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,8.2924
CCC(=O)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1,6.2761
CCC(=O)N(Cc1ccccc1)C1CCN(Cc2ccccc2)CC1,6.0772
CCC(=O)N(CCc1ccccc1)C1CCN(Cc2ccccc2)CC1,5.8998
CCC(=O)N(Cc1ccccc1)C1CCN(CCc2ccccc2)CC1,6.5666
CCC(=O)N(CCc1ccccc1)C1CCN(CCc2ccccc2)CC1,6.2555
CCC(=O)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,6.6424
CCC(=O)N(Cc1ccc(OC)cc1)C1CCN(CCc2ccccc2)CC1,6.4375
CCC(=O)N(Cc1ccccc1F)C1CCN(CCc2ccccc2)CC1,6.4245
CCC(=O)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,6.7959
CCCC(=O)N(Cc1ccccc1)C1CCN(CCc2ccccc2)CC1,6.7703
O=C(c1ccco1)N(Cc1ccccc1)C1CCN(CCc2ccccc2)CC1,7.9511
O=C(C1CCCC1)N(Cc1ccccc1)C1CCN(CCc2ccccc2)CC1,6.3436
O=C(C1CC1)N(Cc1ccccc1)C1CCN(CCc2ccccc2)CC1,7.1898
CCCC(=O)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,7.2830
O=C(c1ccco1)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,8.1024
COCC(=O)N(Cc1ccc(F)cc1)C1CCN(CCc2ccccc2)CC1,6.6243
CCCC(=O)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,7.2328
O=C(c1ccco1)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,7.3143
O=C(c1ccccc1)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,7.8182
O=C(c1cccs1)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,7.4763
O=C(C1CCCC1)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,7.5686
O=C(C1CC1)N(Cc1cccc(F)c1)C1CCN(CCc2ccccc2)CC1,6.5865
O=C(c1ccco1)N(Cc1ccc(Cl)cc1)C1CCN(CCc2ccccc2)CC1,6.4622
COc1ccc(CN(C(=O)c2ccco2)C2CCN(CCc3ccccc3)CC2)cc1,7.0521
Cc1ccc(CN(C(=O)c2ccco2)C2CCN(CCc3ccccc3)CC2)cc1,6.6326
O=C(c1ccco1)N(Cc1ccccc1F)C1CCN(CCc2ccccc2)CC1,7.9393
O=C(c1ccco1)N(Cc1ccc(F)cc1F)C1CCN(CCc2ccccc2)CC1,7.2291
CC(c1ccccc1)N(C(=O)c1ccco1)C1CCN(CCc2ccccc2)CC1,7.7282
C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCc1ccccc1,7.2097
C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,8.4089
CN(CCCNC(=O)c1ccc2ccccc2n1)Cc1ccccc1,5.5586
CN(CCCNC(=O)c1ccc2ccccc2c1)Cc1ccccc1,5.4643
CN(CCCNC(=O)c1cc2ccccc2o1)Cc1ccccc1,5.7520
COc1ccc(CN(C)CCCNC(=O)c2ccc3ccccc3n2)cc1OC,7.2518
COc1ccc(CN(C)CCCNC(=O)c2ccc3ccccc3c2)cc1OC,5.9140
COc1ccc(CN(C)CCCNC(=O)c2cc3ccccc3o2)cc1OC,5.5369
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccccc1,8.9403
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccco1,9.1808
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)c1ccccc1,10.9464
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)c1ccco1,11.3517
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccccc1,8.7861
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccco1,8.8665
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)c1ccccc1,11.2899
C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)c1ccco1,11.2753
NC(=O)[C@@H]1CCC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,9.2836
NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,9.1683
NC(=O)CNC(=O)[C@@H]1CCC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,9.0816
NC(=O)[C@@H]1CCCCNC(=O)CC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,8.9208
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,9.6021
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,8.0424
CCOC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,7.8251
CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,7.2980
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(N)=O,8.7959
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,9.0088
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)O,7.9245
NCCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,9.8539
CC[C@@H]1CN2CC[C@]3(O)c4c(cccc4OC)NC3[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,7.3950
CCCCCCCCC(N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,7.5466
CCCCCCCCC(N)C(=O)N[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,9.1070
CCNC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,8.3002
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](c2ccccc2)NC(=O)[C@H](c2ccccc2)NC1=O,8.7620
Cc1ccccc1[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](c2ccccc2)NC1=O,8.2503
Cc1cccc([C@@H]2NC(=O)[C@H](NC(=O)[C@@H](N)Cc3c(C)cc(O)cc3C)CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](c3ccccc3)NC2=O)c1,8.5302
Cc1ccc([C@@H]2NC(=O)[C@H](NC(=O)[C@@H](N)Cc3c(C)cc(O)cc3C)CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](c3ccccc3)NC2=O)cc1,8.5498
Cc1ccccc1[C@@H]1NC(=O)[C@H](c2ccccc2)NC(=O)[C@H](NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CCCCNC(=O)C[C@@H](C(N)=O)NC1=O,8.2503
Cc1cccc([C@@H]2NC(=O)[C@H](c3ccccc3)NC(=O)[C@H](NC(=O)[C@@H](N)Cc3c(C)cc(O)cc3C)CCCCNC(=O)C[C@@H](C(N)=O)NC2=O)c1,8.9586
Cc1ccc([C@@H]2NC(=O)[C@H](c3ccccc3)NC(=O)[C@H](NC(=O)[C@@H](N)Cc3c(C)cc(O)cc3C)CCCCNC(=O)C[C@@H](C(N)=O)NC2=O)cc1,8.1101
C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C1=O,7.4921
C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,6.8539
C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,6.2733
C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,6.1630
O=C1N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1Cc1c[nH]c2ccccc12,5.4067
O=C1N[C@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1Cc1c[nH]c2ccccc12,5.1090
O=C1N[C@H](Cc2ccccc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]12,5.2366
COC(=O)[C@@H]1C[C@H](OC(=O)c2ccc(CO)cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,10.5229
C[C@@H]1C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1C,6.4935
C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,5.9586
CN(C(=O)/C=C/c1ccoc1)[C@@H]1CCC2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9.8013
CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC=C2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,8.4473
CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC[C@@]2(O)[C@H]3Cc4cccc5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,8.9547
O=C(N[C@@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2)c1ccccc1,9.1740
O=C(Cc1ccccc1)N[C@@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2,8.7995
O=C(CCc1ccccc1)N[C@@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2,8.8979
O=C(N[C@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2)c1ccccc1,9.2487
O=C(Cc1ccccc1)N[C@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2,8.3446
O=C(CCc1ccccc1)N[C@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2,8.4979
CN(C(=O)c1ccccc1)[C@@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2,8.5878
CN(C(=O)Cc1ccccc1)[C@@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2,8.4538
CN(C(=O)CCc1ccccc1)[C@@H]1C[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@]32CC[C@@H]1O2,8.5433
Cc1cc(O)cc(C)c1CC(N)C(=O)NC(C)C(=O)NCC(=O)N(C)C(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.0000
CCCCCNC(=O)/N=C(\N)NCCCc1sc(N)nc1C,8.0179
CCCCCNC(=O)/N=C(\N)NCCCc1nnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.7579
N/C(=N\C(=O)NCc1ccccc1)NCCCc1nnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,7.7229
C[C@@H](NC(=O)/N=C(\N)NCCCc1ncn[nH]1)c1ccccc1.Cl.Cl,7.4029
CC(C)OCCn1c2cc[nH]c2c(=O)[nH][11c]1=S,5.9208
CCCCN(CCCC)C(=O)CN1C[C@@H](c2cc(OC)c3c(c2)OCO3)[C@H](C(=O)O)[C@H]1CC(C)(C)CCC.Cl,5.5558
CN1CCN(C(=O)C(C)(C)c2ccc(C(=O)Nc3cn4cc(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)ccc4n3)cc2)CC1,5.3956
O=C(NCCc1ccccc1)[C@H]1CCN(C(=O)Cc2ccc(O)cc2)[C@@H]1C(=O)NCCc1c[nH]c2ccccc12,6.0862
CN(C)CC1CN(CCc2cccc(C(F)(F)F)c2)CCC1(O)c1cccc(O)c1,9.1549
CN(C)CC1CN(C(=O)Cc2ccc(F)cc2)CCC1(O)c1cccc(O)c1,8.1938
Cc1ccc(CC(=O)N2CCC(O)(c3cccc(O)c3)C(CN(C)C)C2)cc1,8.2487
CN(C)CC1CN(C(=O)Cc2ccccc2Cl)CCC1(O)c1cccc(O)c1,8.0315
CN(C)CC1CN(C(=O)Cc2cccc(Cl)c2)CCC1(O)c1cccc(O)c1,8.3872
