SMILES,pIC50
Cc1cc2onc(CCC3CCN(Cc4ccccc4)CC3)c2cc1C,8.2368
CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)[C@@H]1C2,7.6990
CCCCCCNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(CC)[C@H]1C2,6.6326
CCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,6.8181
CC(C)NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,4.4560
CCN(CC)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,4.3980
CN(C(=O)NCc1ccccc1)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,5.2008
CN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3N(C)C12,6.3371
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N+](C)(C)C1N2C.COS(=O)(=O)[O-],7.4685
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccc(Cl)cc4)ccc3N(C)C12,5.7449
CN(C)C(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,6.0131
CCCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,6.9588
C=CC[N+](C)(C)c1ccc(CCC(=O)CCc2ccc([N+](C)(C)CC=C)cc2)cc1,8.0970
COc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3C)cc1,5.7698
CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,7.9318
CNC(=O)Oc1ccc2c(c1)CN(CCCOc1ccc3c(=O)c4ccccc4oc3c1)CC2.Cl,7.9066
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCCCN2CCOCC2)c1,7.5622
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,9.5229
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(C(=O)c3ccccc3)cc2)c1.Cl,8.2676
CNC(=O)Oc1cccc(CN(C)CCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,8.8539
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccccc3c2)c1.Cl,7.0830
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCCCCN2CCOCC2)c1,7.5331
CNC(=O)Oc1cccc(CN(C)CCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,8.1675
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCN2CCOCC2)c1,7.6757
CNC(=O)Oc1cccc(CN(C)CCCOc2cccc(Cc3ccccc3)c2)c1.Cl,7.6073
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,9.4949
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(-c3ccccc3)cc2)c1,7.2628
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCCN2CCOCC2)c1,7.5817
CNC(=O)Oc1cccc(CN(C)CCCOc2ccccc2)c1.Cl,7.0991
CNC(=O)Oc1cccc(CN(C)CC#CCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,6.6778
CNC(=O)Oc1cccc(CN(C)CCCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,7.6615
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C=O,6.4117
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C)Cc1ccccc1C,7.2500
CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,7.7100
CC[N+](C)(CCCCCC(=O)N(CCCCCCCCN(C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)C(C)C)C(C)C)Cc1ccccc1OC,8.0900
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12,6.6103
COc1ccc(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc2ccc(OC)cc2)cc1,5.2400
CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12,4.9499
CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2Cc1ccccc1,5.5455
CCN(CCCCCC(=O)N(CCCCCCCCN(C(=O)CCCCCN(CC)Cc1ccccc1OC)C(C)C)C(C)C)Cc1ccccc1OC,7.7399
CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-].[I-].[I-],7.9050
COc1ccccc1CN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(Cc1ccccc1OC)C(C)C)C(C)C,7.1400
COc1cccc(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc2cccc(OC)c2)c1,6.1700
CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C(F)(F)F)Cc1ccccc1C(F)(F)F,7.9300
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-],6.6000
CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1)Cc1ccccc1,7.4300
CCCOc1ccccc1C[N+](C)(CC)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OCCC,7.7600
CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C)Cc1ccccc1C,7.7799
CCCOc1ccccc1CN(CC)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OCCC,7.4701
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12,6.1077
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C(F)(F)F)Cc1ccccc1C(F)(F)F,5.3400
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.7749
CCN(CCCCCCOCCCCCCCCOCCCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,6.6900
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1)Cc1ccccc1,7.3100
CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2,5.6589
CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,6.9500
CC[N+](C)(CCCCCCOCCCCCCCCOCCCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.1100
CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.9401
CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12,5.2476
Nc1c2c(nc3cc(Cl)ccc13)-c1ccccc1C2,5.1800
CCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.8861
C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4cccnc4)oc(=O)c3C(=O)C21,4.4559
CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21.CS(=O)(=O)O,9.3188
COc1ccc2c(c1)-c1nc3ccccc3c(N)c1C2,5.3700
CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CC[N+](C)(C)[C@H]21,5.7400
Cc1ccc2nc3c(c(N)c2c1)CCCC3,5.0908
COc1cc2nc3c(c(N)c2cc1OC)CCCC3,5.2840
Nc1ccc2c(N)c3c(nc2c1)-c1ccccc1C3,4.5400
Nc1c2c(nc3ccc([N+](=O)[O-])cc13)CCCC2,5.5214
Nc1ccc2nc3c(c(N)c2c1)Cc1ccccc1-3,5.2300
CCCCCCCNc1c2c(nc3cc(F)ccc13)CCCC2,7.3468
CNC(=O)Oc1ccc2c(c1)[C@@H]1[C@@H](CCN1C)CO2,4.7900
O=C(O)/C=C\C(=O)O.O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1,9.4815
Cc1ccc2c(N)c3c(nc2c1)CCCC3,7.0000
CCCCCCCNc1c2c(nc3cc(C)ccc13)CCCC2,6.8861
CCCCCCCNc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2,6.5376
CNC(=O)Oc1cccc2c1OC[C@@H]1CCN(C)[C@H]21,7.5300
CN1CC[C@H]2COc3c(O)cccc3[C@H]21,4.4000
C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccccn4)oc(=O)c3C(=O)C21,3.9957
Nc1c2c(nc3ccccc13)-c1ccc(F)cc1C2,6.3600
CCCCCCCNc1c2c(nc3ccc(C)cc13)CCCC2,6.4089
COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)C(=O)C=CC(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1,7.5867
C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccc(Cl)nc4)oc(=O)c3C(=O)C21,4.0969
CC(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1.O=C(O)/C=C/C(=O)O,8.5528
Cc1ccc2nc3c(c(NCc4ccccc4)c2c1)CCCC3,5.4309
O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1,9.0223
Cc1ccc2c(c1)-c1nc3ccccc3c(N)c1C2,5.3400
COc1ccc2c(N)c3c(nc2c1)CCCC3,6.4559
O=C(CCCCCCC(=O)NCCCCCCN1CC[C@H]2COc3ccccc3[C@H]21)NCCCCCCN1CC[C@H]2COc3ccccc3[C@H]21,5.0100
O=C1CCc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1,9.2441
Cc1cccc2c1Cc1c-2nc2ccccc2c1N,5.4100
Nc1c2c(nc3cc([N+](=O)[O-])ccc13)-c1ccccc1C2,4.1700
COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)C(=O)C=CC(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1OC,9.0000
COc1cc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)C(=O)C=CC(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc(OC)c1OC,8.1705
O=C1Cc2c(ccc3c(CCC4CCN(Cc5ccccc5)CC4)noc23)N1,8.4437
Nc1c2c(nc3cc(F)ccc13)CCCC2,7.0602
COc1ccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)cc1OC,4.2366
Nc1ccc2nc3c(c(N)c2c1)CCCC3,5.4200
COc1ccc2c(c1)Cc1c-2nc2ccccc2c1N,5.1900
Nc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2,7.5515
CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CCN(C)[C@H]21,6.6164
C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccncc4)oc(=O)c3C(=O)C21,5.1024
COc1cccc2c1Cc1c-2nc2ccccc2c1N,5.7800
CCCCCCCNc1c2c(nc3cc(OC)ccc13)CCCC2,6.3372
Nc1c2c(nc3cc(Br)ccc13)CCCC2,7.1805
COc1ccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)cc1,4.1549
Nc1c2c(nc3ccccc13)-c1ccc(Cl)cc1C2,5.2700
Clc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.7698
Nc1c2c(nc3cc(F)ccc13)-c1ccccc1C2,5.9200
Nc1c2c(nc3cc(Cl)c(Cl)cc13)CCCC2,6.3279
O=[N+]([O-])c1ccc2nc3c(c(NCc4ccccc4)c2c1)CCCC3,5.7979
C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccccc4)oc(=O)c3C(=O)C21,4.0044
Cc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.1275
O=[N+]([O-])c1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,5.3194
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1.O=C(O)C(O)C(O)C(=O)O,6.1192
C#CC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.9245
C#CCCCC[n+]1cn(C)c(/C=N/O)n1.[Cl-],4.2041
CC#CC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],3.8416
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,5.9300
C#CCCOC[n+]1ccn(C)c1C.[Cl-],4.5686
CC#CC(C)(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],3.7570
C#CCCCC[n+]1ccn(C)c1/C=N/O.[Cl-],5.0706
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C.O=C(O)c1ccccc1O,7.5528
C#CCCOC[n+]1ccc(/C=N/O)cc1.[Cl-],4.0155
C#CCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.6615
C#CCCOC[n+]1ccn(C(C)(C)C)c1/C=N/O.[Cl-],3.4698
C#CC1CCCCC1OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.6925
C#CCCCC[n+]1ccn(COC)c1/C=N/O.[Cl-],3.7328
C#CCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.8386
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,5.5186
C#CC(C)C(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.8962
CC#CCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.1146
C#CCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.5544
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,6.7570
C#CCC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.0595
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,6.8239
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C.Cl,6.7447
C#CC(C)(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.6162
CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C.Cl,6.9031
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C.O=C(O)C(O)C(O)C(=O)O,8.0000
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C.Cl,7.0000
C#CC(CC)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.1073
C#CCCCC[n+]1ccccc1/C=N/O.[Cl-],4.2111
C#CCC(CCC)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.2832
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@@H]12.O=C(O)C(O)C(O)C(=O)O,7.6198
CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C.O=C(O)C(O)C(O)C(=O)O,8.0000
CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,7.1871
C#CCCCC[n+]1ccn(C(C)(C)C)c1/C=N/O.[Cl-],4.1158
C#CC(CCC)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.0825
C#CCCCC[n+]1ccc(/C=N/O)cc1.[Cl-],3.5157
C#CC1(OC[n+]2ccn(C)c2/C=N/O)CCCC1.[Cl-],4.6162
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@H]2O1,6.8861
CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CC[N@@+](C)([O-])[C@H]12.Cl,6.6990
C(=C/C1CCN(Cc2ccccc2)CC1)/c1noc2ccccc12,6.6778
c1ccc(CN2CCC(CCCc3noc4ccccc34)CC2)cc1,6.0500
c1ccc(CN2CCC(CCNc3noc4ccccc34)CC2)cc1,6.0915
CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)C1C2.Cc1ccc(C(=O)OC(C(=O)O)C(OC(=O)c2ccc(C)cc2)C(=O)O)cc1.O,7.2076
CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.3468
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.2366
CCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,6.8125
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1C2,6.2958
CCN1CC[C@@]2(C)c3cc(OC(=O)NC(C)(C)C)ccc3CC12,4.9035
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CCC)C1C2,6.2013
CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1C2,7.1135
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1C2,6.9431
CCN1CC[C@@]2(C)c3cc(OC(=O)N[C@@H](C)c4ccccc4)ccc3CC12,5.8761
CCN1CC[C@H]2c3cc(OC(=O)NC)ccc3CC21,6.5969
CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CCC)C1C2,6.2742
CCN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3CC12,7.1612
CCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,5.9682
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,6.4191
CCCN1CCCC(c2cccc(OC(=O)NC(C)C)c2)C1,5.0000
CCN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3CC12,6.7545
CCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)C1C2,7.0458
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)C1C2,7.0315
CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,6.6819
CCN1CC[C@@]2(C)c3cc(OC(=O)NC)ccc3CC12,7.4202
CCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,5.6592
Nc1c2c(nc3ccccc13)CC(O)CC2,6.1626
Nc1c2c(nc3ccccc13)CCC(O)C2,5.7157
Nc1c2c(nc3ccccc13)C(O)CCC2,6.3028
COc1ccccc1CN1CCCCCCCCN(Cc2ccccc2OC)C(=O)CCCCCNCc2ccc(cc2)CNCCCCCC1=O,5.8500
CCCCCCCCCN(Cc1ccccc1OC)C(=O)CCCCCN(C)Cc1ccc(-c2ccc(CN(C)CCCCCC(=O)NCc3ccccc3OC)cc2)cc1,3.9800
CCCCCCCCCN(Cc1ccccc1OC)C(=O)CCCCCNCc1ccc(-c2ccc(-c3ccc(CNCCCCCC(=O)NCc4ccccc4OC)cc3)cc2)cc1,4.8000
COc1ccccc1CN1CCCCCCCCN(Cc2ccccc2OC)C(=O)CCCCCNCc2ccc(cc2)-c2ccc(cc2)CNCCCCCC1=O,5.4700
COc1ccccc1CN(CCCCCCCCN(Cc1ccccc1OC)C(=O)CCCCCN)C(=O)CCCCCN,4.4800
COc1ccccc1CN1CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(Cc2ccccc2OC)Cc2ccc(cc2)-c2ccc(cc2)C1,4.2700
COc1ccccc1CN1CCCCCCCCN(Cc2ccccc2OC)C(=O)CCCCCNCc2cccc(c2)Cc2cccc(c2)CNCCCCCC1=O,5.2100
CC(OC[n+]1ccn(C)c1/C=N/O)C1CCCCC1.[Cl-],4.5850
Cc1ccc(F)cc1,6.6649
CC(=O)Oc1ccc(C)c([N+](C)(C)C)c1,5.2730
CC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.3098
Cc1ccccc1C,6.6549
Cc1ccc(C)cc1,6.3549
CCC(=O)Oc1cc([N+](C)(C)C)ccc1C,5.4240
COc1ccc(C)c([N+](C)(C)C)c1,3.4620
CC(=O)Oc1cc([N+](C)(C)C)ccc1C,6.1810
COC[n+]1ccn(C)c1/C=N/O.[Cl-],3.7052
Cn1cc[n+](COC[n+]2ccccc2/C=N/O)c1/C=N/O.[Cl-].[Cl-],4.4202
COc1cc2c(c(OC)c1)C(=O)C(C)C2,7.0101
Cc1cccc(C)c1,7.0049
C=CCCC[N+](C)(C)C,2.9470
COc1ccc2c(c1)C(=O)C(C)C2,6.7551
CCCC(=O)SCC[N+](C)(C)C,3.9000
COc1cc2c(cc1OC(C)C)CC(C)C2=O,7.2351
CC(CC(C)(C)C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.4881
COC[n+]1c(/C=N/O)n(C)c2ccccc21.[Cl-],3.7033
C[N+](C)(C)CCS,3.3570
COc1ccc(C)cc1OC,5.3549
Cc1ccc(O)cc1[N+](C)(C)C,5.5490
COc1cc([N+](C)(C)C)ccc1C,3.9120
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N+](C)(C)C1N2C,7.4690
CCCCCCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],5.0223
Cn1cc[n+](COCC2CCCc3ccccc32)c1/C=N/O.[Cl-],4.2518
Cc1cccc2c1CC(C)C2=O,7.2851
C[N+]1(C)CCO[C@@](O)(c2ccc(C#N)cc2)C1,1.9360
Cn1cc[n+](COC[n+]2ccn(C)c2/C=N/O)c1/C=N/O,5.1079
Cc1cccc(F)c1,7.1549
C[N+](C)(C)CCCl,2.6220
Cc1ccc(N)cc1,6.3749
COc1cc(C)cc(OC)c1OC,5.3099
C[N+](C)(C)CCCCI,3.3270
CCC(=O)Oc1cccc([N+](C)(C)C)c1,5.2240
Cn1cc[n+](COCCCc2ccccc2)c1/C=N/O.[Cl-],4.6737
COc1cc2c(cc1O)C(=O)C(C)C2,7.6502
COc1ccc(C)cc1,5.3749
C=CCC[N+](C)(C)C,3.0720
CC1Cc2cc3c(cc2C1=O)OCO3,7.0301
CC1Cc2ccccc2C1=O,6.6251
Cc1ccccc1F,6.6649
CC(=O)Nc1ccc([C@@]2(O)C[N+](C)(C)CCO2)cc1,2.6840
CCCCCC[N+](C)(C)C,3.0880
CC(=O)Nc1cccc([N+](C)(C)C)c1,3.0000
CCC(=O)Oc1ccc(C)c([N+](C)(C)C)c1,4.1610
O/N=C\c1cccc[n+]1COCCOC[n+]1ccccc1/C=N/O.[Cl-].[Cl-],3.4690
COc1cccc2c1CC(C)C2=O,7.1702
COc1ccc2c(c1OC)C(=O)C(C)C2,6.7401
NC(=O)O,4.1739
CC(=O)CCC[N+](C)(C)C,4.0720
C[N+](C)(C)CCCCCBr,3.2720
CC(=O)Oc1cccc([N+](C)(C)C)c1C,4.3890
CCC(=O)Oc1cccc([N+](C)(C)C)c1C,3.1230
CCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.5607
COc1cc2c(cc1O)CC(C)C2=O,6.4201
C[C@@]1(O)C[N+](C)(C)CCO1,2.7620
CCOCC[N+](C)(C)C,2.9360
CCCC(=O)OCC[N+](C)(C)C,3.6400
COc1cccc([N+](C)(C)C)c1C,3.6220
Cn1cc[n+](COCC2CCCCC2)c1/C=N/O.[Cl-],4.3768
COc1ccc(OC)c2c1CC(C)C2=O,6.9301
Cc1ccccc1,6.7949
Cc1ccc([N+](=O)[O-])cc1,6.1549
Cn1cc[n+](COCc2cccc3ccccc23)c1/C=N/O.[Cl-],5.4202
CC1Cc2ccc(F)cc2C1=O,6.5601
Cc1ccc(O)cc1,7.0249
C[N+](C)(C)CCO,2.5210
CCSCC[N+](C)(C)C,2.8210
C[N+](C)(C)CCCCBr,3.2240
Cc1c(O)cccc1[N+](C)(C)C,3.8500
Cc1cccc(O)c1,6.3249
CC(C)(C)[C@@]1(O)C[N+](C)(C)CCO1,2.4310
CC(OC[n+]1ccn(C)c1/C=N/O)C(C)(C)C.[Cl-],4.9393
Cn1c(/C=N/O)[n+](C)c2ccccc21.[Cl-],3.9101
C=CC[N+](C)(C)C,2.5350
Cc1ccc([N+](C)(C)C)cc1O,5.5070
CCCCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.6021
Cn1cc[n+](COCc2ccccc2)c1/C=N/O.[Cl-],4.2518
COc1cc2c(c(OC)c1OC)C(=O)C(C)C2,7.1502
C[N+]1(C)CCO[C@H](O)C1,2.7540
C[N+]1(C)CCO[C@@](O)(c2ccc([N+](=O)[O-])cc2)C1.[Cl-],2.2910
COc1cccc([N+](C)(C)C)c1,3.2240
Cn1cc[n+](COCC(C)(C)C)c1/C=N/O.[Cl-],5.0757
COc1cc2c(cc1OC)C(=O)C(C)C2,7.3501
C[N+]1(C)CCO[C@@](O)(c2ccc(Cl)cc2)C1,2.0900
C[N+]1(C)CCO[C@@](O)(C(F)(F)F)C1,2.4170
CC(=O)Oc1cccc([N+](C)(C)C)c1,5.5210
C[N+](C)(C)c1cccc(O)c1,6.0120
Cc1n(C)cc[n+]1COC(C)C(C)(C)C.[Cl-],4.4815
COc1cccc(C)c1,5.9849
C[N+]1(C)CCO[C@@](O)(c2ccc(N)cc2)C1,3.1610
CCOc1cc2c(cc1OCC)C(=O)C(C)C2,7.3101
Cc1ccc2c(c1)C(=O)C(C)C2,6.7901
Cc1cccc([N+](=O)[O-])c1,6.8549
C[N+](C)(C)CCCBr,4.0560
C[N+](C)(C)c1cccc([N+](=O)[O-])c1.[Cl-],3.2020
C[N+](C)(C)c1cccc(N)c1,3.7170
CCC(OC[n+]1ccn(C)c1/C=N/O)C(C)(C)C.[Cl-],4.6198
COc1ccc2c(c1OC)CC(C)C2=O,7.0601
CC[N+](C)(C)c1cccc(O)c1.[Cl-],5.7078
CCc1ccc(SC(=O)OCC[N+](C)(C)C)cc1.[Cl-],3.8010
CC(C)CCSC(=O)OCC[N+](C)(C)C.[Cl-],4.3010
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3C)cc1,6.4895
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C,7.9872
CCCCCCSC(=O)OCC[N+](C)(C)C.[Cl-],4.0485
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3Cc2ccccc2)cc1,4.8861
CCCCSC(=O)OCC[N+](C)(C)C.[Cl-],3.1505
C[N+](C)(C)CCOC(=O)Sc1ccccc1.[Cl-],3.0000
