SMILES,pIC50
COc1ccc(/C=N/c2c(C#N)cnn2-c2ccc(S(N)(=O)=O)cc2)cc1OC,7.3591
CC(C)[C@@H]1CC[C@]2(C)[C@@H]3C(C=C4[C@@H]5CC(C)(C)C(=O)C[C@]5(C)CC[C@]42C)OC(=O)CC(O)[C@]31C,3.3372
COOC[C@@]1(C)CC[C@]2(C)CC[C@]3(C)[C@@H]4CC(=O)c5cc(OC)c(O)cc5[C@]4(C)CC[C@@]3(C)C2C1,3.1805
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CCC4[C@@]5(C)[C@H](O)C[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,3.2676
C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CCC4[C@@]5(C)[C@H](O)C[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,3.3468
CC(C)[C@@H]1CC[C@]2(C)[C@@H]3C(C=C4[C@@H]5CC(C)(C)CC[C@]5(C)CC[C@]42C)OC(=O)CC[C@]31C,3.1871
COOC[C@@]1(C)CC[C@]2(C)CC[C@]3(C)[C@@H]4CCc5cc(O)c(O)cc5[C@]4(C)CC[C@@]3(C)C2C1,3.3665
O=C(O[C@@H]1[C@@H](c2c(O)cc(O)c3c2O[C@H](c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)C3)c2c(O)cc(O)c([C@H]3c4c(O)cc(O)cc4O[C@H](c4cc(O)c(O)c(O)c4)[C@@H]3OC(=O)c3cc(O)c(O)c(O)c3)c2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,5.3468
O=C(O)C[C@@H]1C(=O)O[C@H]2[C@@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4ccccc4C(=O)OC[C@H]2O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]3OC(=O)c2cc(O)c(O)c3c2[C@H]1[C@H](O)C(=O)O3,6.0362
N#Cc1ccc(/C=N/NC(=O)c2cn(Cc3ccc(Cl)cc3)c3ccccc23)cc1,5.1198
Nc1ccc(O)c(C(=O)O)c1,5.1232
COc1ccc(-c2nn(-c3ccc(S(C)(=O)=O)cc3)cc2/C=C2\SC(=O)NC2=O)cc1,6.0555
O=C(O)CCCc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccccc2)o1,6.3768
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,5.7012
COc1ccc(-c2noc(C)c2-c2ccc(OC)cc2)cc1,6.4559
Cc1onc(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1,7.1549
COc1ccc(-c2noc(CBr)c2-c2ccc(OC)cc2)cc1,6.7447
COc1ccc(-c2noc(CF)c2-c2ccc(OC)cc2)cc1,6.5229
COc1ccc(-c2noc(CCO)c2-c2ccc(OC)cc2)cc1,6.7212
CS(=O)(=O)c1ccc(-c2nnnn2-c2ccc(CCO)cc2)cc1,4.1549
CS(=O)(=O)c1ccc(Cc2nnnn2-c2ccc(CCO)cc2)cc1,5.5229
CS(=O)(=O)c1ccc(Cc2nnnn2-c2ccc(CO)cc2)cc1,4.4202
NS(=O)(=O)c1ccc(-c2nnnn2-c2ccc(CCO)cc2)cc1,4.0044
NS(=O)(=O)c1ccc(-c2nnnn2-c2ccc(CO)cc2)cc1,4.6198
COC(=O)[C@H](Cc1ccccc1)Nc1nc(Cl)nc(Nc2ccc(N3CCOCC3=O)cc2)n1,5.0969
O=C(O)c1ccccc1Nc1nc(Cl)nc(Nc2ccc(N3CCOCC3=O)cc2)n1,6.0000
CC[C@H](C)[C@H](Nc1nc(Cl)nc(Nc2ccc(N3CCOCC3=O)cc2)n1)C(=O)OC,5.2218
COC(=O)[C@@H](N)Cc1cn(-c2nc(Cl)nc(Nc3ccc(N4CCOCC4=O)cc3)n2)c2ccccc12,7.5229
COC(=O)[C@@H](N)Cc1ccc(Oc2nc(Cl)nc(N3CCCCC3)n2)cc1,5.3010
COC(=O)[C@@H](N)Cc1cn(-c2nc(Cl)nc(N3CCCCC3)n2)c2ccccc12,7.6990
N[C@@H](Cc1cn(-c2nc(Cl)nc(N3CCOCC3)n2)c2ccccc12)C(=O)O,7.0000
Clc1nc(OCc2cn(Cc3ccccc3)nn2)nc(N2CCCC2)n1,5.3010
Clc1nc(OCc2cn(Cc3ccccc3)nn2)nc(N2CCOCC2)n1,7.0000
Clc1ccc(Nc2nc(Cl)nc(OCc3cn(Cc4ccccc4)nn3)n2)cc1,5.1549
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(N3CCCC3)n2)nn1,5.2218
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(N3CCOCC3)n2)nn1,6.6990
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(Nc3ccc(N4CCOCC4=O)cc3)n2)nn1,5.0458
COC(=O)[C@H](Cc1ccccc1)n1cc(COc2nc(Cl)nc(Nc3ccc(Cl)cc3)n2)nn1,5.0969
COC(=O)[C@H](Cc1ccc(O)cc1)n1cc(COc2nc(Cl)nc(N3CCCC3)n2)nn1,5.3979
COC(=O)[C@H](Cc1ccc(O)cc1)n1cc(COc2nc(Cl)nc(N3CCOCC3)n2)nn1,5.5229
COC(=O)[C@H](Cc1ccc(O)cc1)n1cc(COc2nc(Cl)nc(Nc3ccc(N4CCOCC4=O)cc3)n2)nn1,5.5229
CSc1nc2ccccc2n1-c1csc(N)n1,6.6383
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccccc2)n1,6.7212
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccc(Cl)cc2)n1,6.6778
CSc1nc2ccccc2n1-c1csc(NC(=O)c2ccc(C)cc2)n1,6.5850
CSc1nc2ccccc2n1-c1csc(NCC(C)=O)n1,7.1612
CSc1nc2ccccc2n1-c1csc(NC/C(C)=N/NC(=S)Nc2ccccc2)n1,7.1249
CSc1nc2ccccc2n1-c1csc(NC/C(C)=N/N=c2\scc(-c3ccccc3)n2-c2ccccc2)n1,7.2366
CSc1nc2ccccc2n1-c1csc(NC/C(C)=N/N=c2\scc(-c3ccc(Cl)cc3)n2-c2ccccc2)n1,7.3468
CSc1nc2ccccc2n1-c1csc(NC/C(C)=N/N=c2\scc(-c3ccc(C)cc3)n2-c2ccccc2)n1,7.2676
CSc1nc2ccccc2n1-c1csc(NC/C(C)=N/N=C2\SCC(=O)N2c2ccccc2)n1,7.1739
CSc1nc2ccccc2n1-c1csc(NCC(=O)c2ccc(Cl)cc2)n1,6.8539
Br.CSc1nc2ccccc2n1-c1csc(=N)n1CC(=O)c1ccccc1,6.7447
CSc1nc2ccccc2n1-c1csc2nc(-c3ccccc3)cn12,6.6576
CSc1nc2ccccc2n1Cc1nnc2n1N=C(c1ccc(C)cc1)CS2,6.6021
O=C1N/C(=N\c2nnc(-c3ccc(O)cc3)s2)S/C1=C\c1ccc(Cl)c(Cl)c1,7.1549
Clc1ccc(-c2nnc(Cn3c(CN4CCCCC4)nc4ccccc43)o2)cc1,7.2218
Fc1ccccc1-c1nnc(Cn2c(CN3CCCCC3)nc3ccccc32)o1,7.2218
Fc1ccc(-c2nnc(Cn3c(CN4CCCCC4)nc4ccccc43)o2)cc1,7.2218
O=[N+]([O-])c1ccc(-c2nnc(Cn3c(CN4CCCCC4)nc4ccccc43)o2)cc1,7.2218
O=[N+]([O-])c1ccc(-n2c(-c3ccc(Br)cc3)nc3ccccc32)cc1,3.9914
O=[N+]([O-])c1ccc(-n2c(-c3ccccc3)nc3ccccc32)cc1,3.7905
Nc1ccc(-n2c(-c3ccc(Cl)cc3)nc3ccccc32)cc1,3.7144
Nc1ccc(-c2nc3ccccc3n2-c2ccc(N)cc2)cc1,3.7620
CC(C(=O)O)c1ccc(C[SiH](C)C)cc1,5.0809
O=C(/C=C/c1ccc(O)c(O)c1)NNC(=O)COc1cccnc1,5.3010
O=C(/C=C/c1ccc(O)c(O)c1)NNC(=O)COc1ccc(Cl)cc1,5.4989
O=C(/C=C/c1ccc(O)c(O)c1)NNC(=O)COc1ccc(Br)cc1,5.4685
Cc1ccc(OCC(=O)NNC(=O)/C=C/c2ccc(O)c(O)c2)c(C)c1,5.6778
O=C(/C=C/c1ccc(O)c(O)c1)NNC(=O)COc1cccc2cccnc12,5.3098
NS(=O)(=O)c1ccc(-n2nc(C(=O)O)cc2-c2ccc(Cl)s2)cc1,6.3979
NS(=O)(=O)c1ccc(-n2nc(C(=O)O)cc2-c2cc3ccccc3s2)cc1,8.0000
Cn1nc(C(F)(F)F)cc1-c1ccn(C(F)F)c(=O)c1,6.1612
O=C(NCCc1c[nH]c2ccccc12)c1cc2ccccc2cc1O,4.4066
Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)c(O)c1,4.7841
Cc1ccc2[nH]cc(CCNC(=O)c3ccccc3Nc3ccccc3)c2c1,4.5678
O=C(NCCc1c[nH]c2ccc(O)cc12)c1ccccc1O,5.7595
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1ccccc1,6.3279
COc1ccc2[nH]cc(CCNC(=O)c3ccccc3Nc3ccccc3)c2c1,4.4130
O=C(NCCc1c[nH]c2ccc(O)cc12)c1ccccc1Nc1ccccc1,6.4202
O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccccc1Nc1ccccc1,5.8729
CCCCCc1cc(O)cc(O)c1,4.7630
CCCCCCCCCCCCCc1cc(O)cc(O)c1,5.5622
CCCCCCCCCCCCCCCc1cc(O)cc(O)c1,5.6271
CCCCCC1=CC(=O)C=C(OC)C1=O,5.7212
CCCCCCCCCCCC1=CC(=O)C=C(OC)C1=O,6.2441
CCCCCCCCCCCCCC1=CC(=O)C=C(OC)C1=O,6.0555
CCCCCCCCCCCCCCCC1=CC(=O)C=C(OC)C1=O,5.0472
CCCCCCCCCCCc1cc(O)cc(OC)c1O,6.2596
CCCCCCCCCCCCCc1cc(O)cc(OC)c1O,5.8097
CCCCCCCCCCCCCCCc1cc(O)cc(OC)c1O,5.5670
CCCCCc1cccc(OC)c1O,5.3325
CCCCCc1cc(O)cc(OC)c1,4.7981
COc1cc(O)cc(Br)c1O,5.3179
COC1=CC(=O)C=C(Br)C1=O,5.3487
CCCCCC1=CC(=O)C=C(OC)C1=N,5.2351
COc1ccc(-c2noc(CC(=O)NCCNC(=O)Cc3onc(-c4ccc(OC)cc4)c3-c3ccc(OC)cc3)c2-c2ccc(OC)cc2)cc1,6.9208
COc1ccc(-c2noc(CC(=O)NCCCCN)c2-c2ccc(OC)cc2)cc1,5.4559
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCCCNC(=O)Cc1onc(-c2ccc(OC)cc2)c1-c1ccc(OC)cc1,6.0969
COc1ccc(-c2noc(CC(=O)Nc3ccc(N)cc3)c2-c2ccc(OC)cc2)cc1,6.3010
COc1ccc(-c2noc(CC(=O)Nc3ccc(-c4ccc(N)cc4)cc3)c2-c2ccc(OC)cc2)cc1,6.5229
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)Nc1ccc(-c2ccc(NC(=O)Cc3onc(-c4ccc(OC)cc4)c3-c3ccc(OC)cc3)cc2)cc1,7.0458
Cc1ccc(Nc2nc(/C=C/c3ccccc3)nc3ccccc23)cc1,4.3665
COc1ccc(Nc2nc(/C=C/c3ccccc3)nc3ccccc23)cc1,4.4283
Fc1ccc(Nc2nc(/C=C/c3ccccc3)nc3ccccc23)cc1F,4.9957
COc1ccc(-n2nc(-c3ccco3)cc2N)cc1,4.5143
COC(=O)CC1N(C(=O)Nc2cccc(Cl)c2)C(=O)c2ccccc2S1(=O)=O,3.9751
Cc1csc(NC(=O)N2C(=O)c3ccccc3S(=O)(=O)C2C)n1,3.5349
COC(=O)CC1N(C(=O)Nc2nc3ccccc3s2)C(=O)c2ccccc2S1(=O)=O,3.7765
COC(=O)CC1N(C(=O)Nc2nnc(C)s2)C(=O)c2ccccc2S1(=O)=O,3.0970
COC(=O)CC1NC(=O)c2ccccc2S1(=O)=O,3.5594
COC(=O)CC1N(C(=O)Nc2cccc(C)n2)C(=O)c2ccccc2S1(=O)=O,3.5403
COC(=O)CC1N(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,3.6633
COC(=O)CC1N(C(=O)Nc2ccccc2)C(=O)c2ccccc2S1(=O)=O,3.3513
COC(=O)CC1N(C(=O)Nc2nccs2)C(=O)c2ccccc2S1(=O)=O,3.3375
CC1NC(=O)c2ccccc2S1(=O)=O,3.3727
COC(=O)CC1N(C(=O)Nc2ncc(C)s2)C(=O)c2ccccc2S1(=O)=O,3.7122
CC1N(C(=O)Nc2nccs2)C(=O)c2ccccc2S1(=O)=O,3.9385
Cc1cnc(NC(=O)N2C(=O)c3ccccc3S(=O)(=O)C2C)s1,3.5585
CC1N(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,4.1146
Cc1cccc(NC(=O)N2C(=O)c3ccccc3S(=O)(=O)C2C)n1,3.3055
CC1N(C(=O)Nc2ccccc2)C(=O)c2ccccc2S1(=O)=O,3.4943
CC1N(C(=O)Nc2cccc(Cl)c2)C(=O)c2ccccc2S1(=O)=O,4.0052
COc1ccc(NC(=O)N2C(=O)c3ccccc3S(=O)(=O)C2C)cc1,3.6430
COC(=O)CC1N(C(=O)Nc2nc(C)cs2)C(=O)c2ccccc2S1(=O)=O,4.7190
Fc1cccc(COc2nc3ccccc3s2)c1,6.5528
Fc1ccc(COc2nc3ccccc3s2)cc1,6.4318
Clc1ccc(COc2nc3ccccc3s2)cc1,6.1135
Brc1ccc(OCCOc2nc3ccccc3s2)cc1,6.3010
Clc1ccc(OCCOc2nc3ccccc3s2)c(Cl)c1,6.3872
Brc1ccc(OCCOc2nc3ccccc3s2)c(Br)c1,6.4437
CS(=O)(=O)c1ccc(-c2csc(N/N=C/c3cccc(O)c3)n2)cc1,6.8539
COc1ccc(O)c(/C=N/Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cs2)c1,6.6716
COc1ccc(/C=N/Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cs2)cc1O,6.7570
COc1cccc(/C=N/Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cs2)c1OC,6.7352
COc1ccc(OC)c(/C=N/Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cs2)c1,6.6216
COc1ccc(/C=N/Nc2nc(-c3ccc(S(C)(=O)=O)cc3)cs2)cc1OC,6.7100
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(C(=O)O)cc2)c1C,7.1549
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,7.3979
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,7.3979
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(Cl)cc1,7.3010
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(F)cc1,7.3010
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(C(=O)O)cc1,7.3979
Cc1c(-c2nn(-c3ccccc3)cc2/C=N/O)nnn1-c1ccc(S(N)(=O)=O)cc1,7.3979
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(F)cc2)c1C,7.3010
CC(=O)c1nnn(-c2ccc(Cl)cc2)c1C,6.9208
CC(=O)c1nnn(-c2ccc(F)cc2)c1C,6.6383
CC(=O)c1nnn(-c2ccc(C(=O)O)cc2)c1C,6.3768
C/C(=N\NC(N)=O)c1nnn(-c2ccc(Cl)cc2)c1C,6.4949
C/C(=N\NC(N)=O)c1nnn(-c2ccc(F)cc2)c1C,6.5686
C/C(=N\NC(N)=O)c1nnn(-c2ccc(C(=O)O)cc2)c1C,6.5376
C/C(=N\NC(N)=S)c1nnn(-c2ccc(Cl)cc2)c1C,6.6198
CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,6.2710
CC(=O)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,6.5376
C/C(=N\NC(N)=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,6.3768
C/C(=N\NC(N)=O)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,6.4685
C/C(=N\NC(N)=S)c1nnn(-c2ccc(F)cc2)c1C,7.1549
C/C(=N\NC(N)=S)c1nnn(-c2ccc(C(=O)O)cc2)c1C,7.3010
C/C(=N\NC(N)=S)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,7.3010
C/C(=N\NC(N)=S)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,7.3010
C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1nnn(-c2ccc(Cl)cc2)c1C,7.2218
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NCCCC(=O)O)cc2-c2ccccc2)cc1,5.7011
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NCCCCCCCCCCC(=O)O)cc2-c2ccccc2)cc1,5.6615
CCOC(=O)C1CCN(C(=O)Nc2cc(-c3ccccc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)CC1,5.5391
NS(=O)(=O)c1ccc(-n2nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1,5.9066
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1,5.7328
NS(=O)(=O)c1ccc(-n2nc(NC(=O)NC3CCCCC3)cc2-c2ccccc2)cc1,5.6925
NS(=O)(=O)c1ccc(-n2nc(C(=O)NC3CCCCC3)cc2-c2ccccc2)cc1,5.6055
NS(=O)(=O)c1ccc(-n2nc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1,5.6676
NS(=O)(=O)c1ccc(-n2nc(C(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1,5.6882
CCOC(=O)C1CCN(C(=O)c2cc(-c3ccccc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)CC1,5.3851
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCCCCCCCCCC(=O)O)cc2-c2ccccc2)cc1,5.5171
NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCCC(=O)O)cc2-c2ccccc2)cc1,5.3979
Cc1cnc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)c1,5.4600
CCc1cnc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)c1,5.7559
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,6.9869
COCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,5.1351
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1C(C)O,5.6308
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1C(C)(C)O,5.9172
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1COCCO,6.2676
CCCCOc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,7.3098
CCCCOc1nc(OCC2COC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,7.4437
CCCCOc1nc(OCC2(O)COC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,5.8794
CCCCOc1nc(OCC2(C)COC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,6.6778
CCCCOc1nc(OCC2(O)CCC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,7.1763
CC(C)(O)COc1nc(OCCC(F)(F)F)c(CO)cc1-c1ccc(S(C)(=O)=O)cc1,6.5935
CC(C)(O)COc1nc(OCCCC(F)(F)F)c(CO)cc1-c1ccc(S(C)(=O)=O)cc1,6.7850
CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(N)(=O)=O)cn2)cc1CO,6.4925
COc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,4.7670
CC(C)Oc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,5.3872
CCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,6.0757
Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccccc3)n2)cc1,8.9586
Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccc(I)cc3)n2)cc1,8.0362
Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccccc3I)n2)cc1,7.0362
Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccccc3Cl)n2)cc1,6.2757
Cc1cc(-c2ccc(Br)cc2)nn1S(=O)(=O)Oc1ccccc1,6.6990
Cc1ccccc1-c1cc(C)n(S(=O)(=O)Oc2ccccc2)n1,4.9535
Cc1cc(-c2cccc(Cl)c2)nn1S(=O)(=O)Oc1ccccc1,6.9586
Cc1cc(-c2ccccn2)nn1S(=O)(=O)Oc1ccccc1,7.0000
Cc1cc(-c2ccccn2)nn1S(=O)(=O)Oc1ccc(Cl)cc1,8.2366
Cc1cc(-c2ccco2)nn1S(=O)(=O)Oc1ccccc1,7.5086
CC(C)Oc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4ccccc4)c3=O)cc2c1,6.4949
Cc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4ccccc4)c3=O)cc2c1,6.5528
COc1ccc2cc(/C=N/n3c(=S)[nH]nc(Cc4ccccc4)c3=O)c(O)nc2c1,7.1367
O=c1c(Cc2ccccc2)n[nH]c(=S)n1/N=C/c1cc2ccccc2nc1O,7.2676
O=c1c(Cc2ccccc2)n[nH]c(=S)n1/N=C/c1cc2cc(OCc3ccccc3)ccc2nc1O,7.3279
COc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4ccccc4)c3=O)cc2c1,7.1675
COc1cc(Cc2n[nH]c(=S)n(/N=C/c3cc4ccc(OCc5ccccc5)cc4nc3Cl)c2=O)cc(OC)c1OC,6.9208
COc1cc(Cc2n[nH]c(=S)n(/N=C/c3cc4cccc(C)c4nc3Cl)c2=O)cc(OC)c1OC,6.7959
COc1cc(Cc2n[nH]c(=S)n(/N=C/c3cc4cc(C)ccc4nc3O)c2=O)cc(OC)c1OC,7.1871
COc1ccc2cc(/C=N/n3c(=S)[nH]nc(Cc4cc(OC)c(OC)c(OC)c4)c3=O)c(O)nc2c1,7.0132
COc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4cc(OC)c(OC)c(OC)c4)c3=O)cc2c1,7.2218
COc1cc(Cc2n[nH]c(=S)n(/N=C/c3cc4cc(C)ccc4nc3O)c2=O)ccc1O,7.0706
Cc1ccc2nc(O)c(/C=N/n3c(=S)[nH]nc(Cc4cccs4)c3=O)cc2c1,6.9586
O=c1c(Cc2cccs2)n[nH]c(=S)n1/N=C/c1cc2ccccc2nc1O,7.1024
COc1ccc2ccc(F)c(CC(=O)N/N=C/c3ccc(C(F)(F)F)cc3)c2n1,6.8861
COc1ccc(-c2cc(-c3nnc(SC/C(=N/O)c4ccccc4)n3-c3ccccc3)c3ccccc3n2)cc1,5.7959
COc1ccc(/C=C\C(=O)c2cc(-n3cc(CN4C(=O)C(=O)c5ccccc54)nn3)ccc2O)cc1,7.4318
O=C1N/C(=N\c2nnc(-c3ccc(O)cc3)s2)S/C1=C\c1ccccc1,7.1127
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1ccccc1F,5.3737
Nc1ccccc1Nc1ccccc1C(=O)NCCc1c[nH]c2ccccc12,5.9172
Cc1cccc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)c1,4.5092
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1ccc(F)cc1,5.6091
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1ccc(Cl)cc1,5.4001
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1ccc(Br)cc1,5.2457
Cc1ccc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cc1,5.2248
COc1ccc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cc1,5.2069
CN(C)c1ccc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cc1,5.8447
COc1cc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cc(OC)c1OC,5.0814
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1cccnc1,4.6258
Cc1ccc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cn1,4.7077
Cc1ncccc1Nc1ccccc1C(=O)NCCc1c[nH]c2ccccc12,5.7077
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1Nc1cccnc1Cl,5.5287
Cc1cncc(Nc2ccccc2C(=O)NCCc2c[nH]c3ccccc23)c1,4.7533
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1cccc(OCc2ccccc2)c1,3.5435
Cc1nc2oc(-c3ccccc3)nn2c(=O)c1CCN1CCCCC1,7.0044
COc1ccc(N2CCN(CCc3c(C)nc4oc(-c5ccccc5)nn4c3=O)CC2)cc1,8.1549
Cc1nc2oc(-c3ccc(Cl)cc3)nn2c(=O)c1CCN1CCN(c2ccccc2)CC1,7.3979
COc1ccc(N2CCN(CCc3c(C)nc4oc(-c5ccc(Cl)cc5)nn4c3=O)CC2)cc1,7.8239
O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,5.0600
CCOC(=O)Cn1nncc1CO[C@@H](C(=O)OCC)[C@@H](OCc1cnnn1CC(=O)OCC)C(=O)OCC,7.0000
CCOC(=O)[C@H](OCc1cnnn1[C@@H](CO)C(=O)OC)[C@@H](OCc1cnnn1[C@@H](CO)C(=O)OC)C(=O)OCC,6.3979
CCOC(=O)[C@H](OCc1cnnn1[C@@H](Cc1ccc(O)cc1)C(=O)OC)[C@@H](OCc1cnnn1[C@@H](Cc1ccc(O)cc1)C(=O)OC)C(=O)OCC,6.1549
CCOC(=O)[C@H](OCc1cnnn1[C@H](Cc1ccc(O)cc1)C(=O)OC)[C@@H](OCc1cnnn1[C@@H](Cc1ccc(O)cc1)C(=O)OC)C(=O)OCC,6.1549
CCOC(=O)[C@H](OCc1cnnn1[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC)[C@@H](OCc1cnnn1[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC)C(=O)OCC,6.3010
CCOC(=O)Cn1nncc1CO[C@@H](C(=O)OCC)[C@@H](O)C(=O)OCC,4.2596
CCOC(=O)[C@H](O)[C@@H](OCc1cnnn1[C@@H](CO)C(=O)OC)C(=O)OCC,4.3979
CCOC(=O)[C@H](O)[C@@H](OCc1cnnn1[C@@H](Cc1ccc(O)cc1)C(=O)OC)C(=O)OCC,4.4559
CCOC(=O)[C@H](O)[C@@H](OCc1cnnn1[C@@H](Cc1ccccc1)C(=O)OC)C(=O)OCC,4.4949
O=C(O)Cn1nncc1CO[C@@H](C(=O)O)[C@@H](OCc1cnnn1CC(=O)O)C(=O)O,8.3979
O=C(O)[C@H](OCc1cnnn1[C@@H](Cc1ccccc1)C(=O)O)[C@@H](OCc1cnnn1[C@@H](Cc1ccccc1)C(=O)O)C(=O)O,6.0000
