SMILES,pIC50
CC(C)N1C[C@H](NS(=O)(=O)C(C)C)[C@@H](c2ccc(-c3cccc(NS(C)(=O)=O)c3)cc2)C1,5.2007
CC(C)S(=O)(=O)N[C@H]1CN(c2ccccc2)C[C@@H]1c1ccc(-c2cccc(NS(C)(=O)=O)c2)cc1,5.8861
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2ccc(C#N)cc2)cc1,5.6990
CCN1C[C@H](NS(=O)(=O)C(C)C)[C@@H](c2ccc(-c3ccc(C#N)cc3)cc2)C1,6.3979
CC(C)S(=O)(=O)N[C@H]1CN(c2ccccc2)C[C@@H]1c1ccc(-c2ccc(C#N)cc2)cc1,6.0969
CC(=O)Nc1cccc(-c2ccc([C@H]3CN(C)C[C@@H]3NS(=O)(=O)C(C)C)cc2)c1,4.8996
CC(=O)c1cccc(-c2ccc([C@H]3CN(C)C[C@@H]3NS(=O)(=O)C(C)C)cc2)c1,5.1024
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2cccc(C(F)(F)F)c2)cc1,5.3979
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2cccnc2)cc1,4.5003
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2cccnc2F)cc1,5.2007
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2ccc(F)nc2)cc1,6.0000
CC(C)S(=O)(=O)N[C@H]1CN(c2ccccc2)C[C@@H]1c1ccc(-c2ccc(F)nc2)cc1,7.0969
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2ccsc2)cc1,5.3979
CC(C)S(=O)(=O)N[C@@H]1COC[C@@H]1c1ccc(-c2ccc(C#N)cc2)cc1,4.8996
CC(C)S(=O)(=O)N[C@@H]1COC[C@@H]1c1ccc(-c2ccc(F)nc2)cc1,4.8996
CN(C)CCn1ncc2cc(-n3ccc(OCc4ccccc4)cc3=O)ccc21,5.7447
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1,5.6021
CN(C)CCCn1ncc2cc(-n3ccc(OCc4ccccc4)cc3=O)ccc21,5.8539
CN(C)CC(O)Cn1ncc2cc(-n3ccc(OCc4ccccc4)cc3=O)ccc21,4.9172
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CC[C@H](O)C2)c1,5.0458
CO[C@H]1CCN(CCn2ncc3cc(-n4ccc(OCc5ccccc5)cc4=O)ccc32)C1,5.7447
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2C[C@@H]2CCCN2)c1,5.6990
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCC[C@@H]2CO)c1,5.6383
COC[C@H]1CCCN1CCn1ncc2cc(-n3ccc(OCc4ccccc4)cc3=O)ccc21,6.0969
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CC2=NCCN2)c1,5.0706
CN1CCN=C1Cn1ncc2cc(-n3ccc(OCc4ccccc4)cc3=O)ccc21,5.4815
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CC3CC2CO3)c1,4.7959
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCNCC2)c1,4.7852
CCC1CCCCN1C(=S)NC(=O)c1cccs1,5.9108
O=C(COc1ccc2ccccc2c1Br)Nc1cccnc1,6.6198
O=C(O)c1cc(Cl)ccc1Nc1nc2cc(Cl)ccc2o1,4.4508
O=C(O)c1ccc(Cl)cc1Nc1nc2cc(Cl)ccc2o1,4.9346
CNC(=O)c1ccc(NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)cc1,5.1180
CCc1ccc2nc(NC(=O)c3cc(C)on3)sc2c1,4.9344
CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)cc1,5.9830
CC1CN(C(=S)NC(=O)c2ccc(Cl)cc2)CC(C)O1,5.2472
FC(F)(F)c1cnc2c(c1)nc(S)n2-c1ccc(Cl)cc1,5.3152
O=C(NC(=S)Nc1nc(-c2ccccc2)cs1)c1ccco1,6.8239
COc1ccc(/C=C2\SC(=N)N(c3nccs3)C2=O)cc1OC,4.0721
Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,5.8601
Cc1ccc(NC(=S)c2nc3ccccc3s2)cc1,6.3372
COc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1Cl,4.8874
CCN(CC)C(=S)NC(=O)c1ccc(OC)c(Br)c1,6.1805
CCOC(=O)c1sc(NN=C(C(=O)OC)C(=O)OC)c(C(=O)OCC)c1C,6.6778
CCOc1ccc2nc(/N=C/c3nc(-c4ccccc4)oc3O)sc2c1,5.7721
O=C(NC(=S)Nc1nc2c(s1)CSc1ccccc1-2)c1ccccc1,5.2916
C=CCN(CC=C)C(=S)NC(=O)/C=C/c1ccc(OC)cc1,5.5214
COC(=O)c1ccc(CSc2ncnc3sc(C)c(C)c23)o1,4.9555
Cc1nn(-c2cccc3ccccc23)c(O)c1/C=N/c1sc2c(c1C#N)CCC2,5.2125
Cc1ccc(S(=O)(=O)N=C(S)NC2CCCCC2)cc1,5.0400
CCOc1ccc2nc(N3C(=O)/C(=C/c4ccc(Cl)cc4)NC3=S)sc2c1,5.9066
Cc1ccc(C(=O)CC(=O)c2cc(Cl)ccc2O)cc1,5.5200
CCOC(=O)N1CCN(C(=O)c2ccc(CN(c3ccc(C)c(C)c3)S(C)(=O)=O)cc2)CC1,5.0066
CCCn1c(SCC(N)=O)nc2c(c1=O)C1(CCCC1)Cc1ccccc1-2,5.3307
COC(=O)c1sccc1NS(=O)(=O)c1ccc(F)cc1F,5.5317
Cc1cccc(Cn2c(O)c(N=NC(S)=Nc3ccccc3F)c3ccccc32)c1,5.9626
CCOC(=O)Cc1csc(NC(=S)NC(=O)c2ccc(Cl)cc2)n1,6.2596
Cc1onc(-c2ccccc2)c1C(=O)NC(=S)Nc1sc2c(c1C#N)CCC(C)C2,6.0655
O=C(O)C(=O)O.O=[N+]([O-])c1ccccc1OCCNCc1ccccc1,5.3206
O=C(COc1ccc(Cl)cc1Cl)NC(=S)N1CCCc2ccccc21,5.3915
O=C(NC(=S)Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1,6.6198
O=C(NC(=S)Nc1cc(C(F)(F)F)ccc1N1CCOCC1)c1ccco1,5.3261
CC1CCCCC1NC(=S)NC(=O)c1sc2ccccc2c1Cl,5.3125
Cc1cccc(NC(=S)NC(=O)c2cc(-c3ccccc3)nc3ccccc23)c1,6.2757
O=C(/C=C/c1ccccc1)CC(=O)c1ccccc1O,5.5735
COc1ccc(-c2csc(NC(=S)NC(=O)c3cccs3)n2)cc1Br,5.8508
COc1ccc(C(=O)NNC(=O)C(=O)Nc2ccc(C)c(Cl)c2)cc1,7.2218
COc1ccc(OC)c(NC(=S)NC(=O)c2ccc(Br)o2)c1,8.0000
Cc1ccc(C)c(NC(=S)NC(=O)c2cncc(Br)c2)c1,5.3215
CC(C)CNC(=S)NC(=O)c1ccc(Cl)cc1,5.1798
CCOC(=O)c1sc2nc(Cc3ccc(Cl)cc3)nc(S)c2c1C,6.0362
Cc1sc2ncnc(SCC(=O)NC(=O)c3cccn3C)c2c1C,5.1057
C=C(C)CN=C(S)NN=C1c2ccccc2-c2ccccc21,6.0223
COc1ccc(NC(=O)C(=O)NNC(=O)c2ccc(Cl)cc2Cl)cc1,6.3010
CS(=O)(=O)c1sc(C(=O)NC(=S)Nc2ccc(OC(F)(F)F)cc2)c2c1C=CCC2,5.9957
CCOC(=O)c1sc(NC(=S)NC(=O)c2ccccc2)nc1C,5.4342
Cc1ccc(C(C#N)c2ccc3c(C(F)(F)F)cc(C(F)(F)F)nc3n2)cc1,5.2218
CC(C)c1ccc(/C=N/n2c(S)nnc2COc2ccccc2)cc1,5.1192
O=C(NC(=S)Nc1nc(-c2ccc(Br)cc2)cs1)c1ccco1,5.1314
O=C(NC(=S)Nc1nc(-c2ccccc2)cs1)c1cncc(Br)c1,4.9516
N#Cc1c(NC(=O)c2cc(-n3cnnc3)ccc2Cl)sc2c1CCCC2,4.8979
CCOc1ccccc1NC(=O)C(=O)CC(=O)c1ccc(OC)cc1,5.5214
O=C(NC(=S)Nc1cccc(Cl)c1N1CCCCC1)c1ccco1,6.3372
N=C1S/C(=C\c2ccc(-c3cccc(Cl)c3)o2)C(=O)N1c1nccs1,6.3768
C/C(Nc1cccc(F)c1)=C(/C#N)C(N)=O,6.0555
O=C(NC(=S)Nc1ccc(N2CCCCC2)c(Cl)c1)c1cccs1,6.6990
C=CCn1c(=S)[nH]c2cc(-c3ccccc3)sc2c1=O,5.9547
Oc1c(N=NC(S)=Nc2ccccc2F)c2ccccc2n1Cc1ccccc1,6.0506
CCc1nnc(NC(=O)CSc2nc(-c3ccccc3)cc(-c3ccc(OC)cc3)c2C#N)s1,5.8827
Oc1c(N=NC(S)=Nc2ccccc2F)c2ccccc2n1Cc1ccccc1F,6.3565
Cc1ccsc1/C=N/N(C)c1cnc2ccccc2n1,6.7447
O=C(CCSc1ccc(Br)cc1)c1ccc(O)cc1,5.9318
Cc1ccccc1N1C(=O)/C(=C/c2ccco2)C(=O)NC1=S,6.1487
CCCCCCCC/C=C\CCCCCCCC(=O)O,4.9825
Cc1cccc(/C=C2/SC(N/N=C3\CC4CCC3(C)C4(C)C)=NC2=O)c1,6.9208
COc1cccc(N=Nc2ccc(O)c3ncccc23)c1,5.5243
O=C1N2CCSC2=NC1(NS(=O)(=O)c1ccccc1)C(F)(F)F,5.6440
NC(=O)c1cccnc1Nc1cccc([N+](=O)[O-])c1,5.5258
Sc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCCC3,5.7721
O=C1C2CC=CCC2C(=O)N1c1ccc(Cc2ccncc2)cc1,6.0655
Cc1ccccc1Cn1c(O)c(N=NC(S)=Nc2ccccc2F)c2ccccc21,6.0605
CSC(=S)N/N=C/c1ccc(Br)cc1,6.5229
CC(=O)c1c(N)nc(-c2ccccc2)nc1S,4.9602
COc1ccccc1NC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,7.0000
Cc1ccc(C(=O)Nc2nc3ccccc3c(=O)s2)cc1,5.5622
O=C(NC(=S)Nc1ncc(Br)cc1Br)c1ccccc1,5.8356
O=C(CSc1nc2cc(Cl)ccc2s1)c1cc2ccccc2o1,6.4559
Nc1nonc1-n1nnc(C(=O)N/N=C/c2cccc(Cl)c2Cl)c1CN1CCOCC1,6.6383
Sc1nnc(CSc2nc3ccccc3s2)n1C1CCCCC1,5.0200
COc1ccc(OC)c(NC(=O)C(=O)NNC(=O)c2cccs2)c1,5.4559
O=C1NC(=S)NC(=O)C1=NNc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,6.2076
Cc1cc([N+](=O)[O-])ccc1-c1ccc(C2Nc3ccccc3C(=O)N2O)o1,5.5884
COc1ccc(N2CCN(C(=S)NC(=O)c3cccs3)CC2)c([N+](=O)[O-])c1,4.9140
CCOc1ccc2nc(N3C(=O)/C(=C/c4ccccc4)NC3=S)sc2c1,6.3565
O=C(NC(=S)Nc1ccccc1N1CCCC1)c1ccc([N+](=O)[O-])cc1,5.4895
CCOc1ccc2nc(/N=C/c3nc(-c4ccc(Br)cc4)oc3O)sc2c1,6.7959
Cc1ccc(N=Nc2ccc(O)c3ncccc23)cc1,5.6946
Cc1cccc(N2CCN(C(=O)CNC(=O)c3cccc([N+](=O)[O-])c3)CC2)c1C,6.4202
O=C(COc1ccccc1Cl)NC(=S)Nc1ccccc1N1CCCC1,5.8069
O=C(NC(=S)NCCc1ccccc1)c1cccc(Cl)c1,5.4559
CC(C)(C)c1ccc(C(=O)CC(=O)c2cc(Cl)ccc2O)cc1,5.1798
COc1cccc([C@@H]2Oc3ccc(OC)cc3C(=O)[C@H]2OC(=O)NCc2ccc3c(c2)OCO3)c1,5.3915
O=C(Nc1nc(=O)c2ccccc2s1)c1ccc(Cl)cc1,6.0757
COC(=O)c1c(NS(=O)(=O)c2ccc3ccccc3c2)sc2c1CCCC2,5.1439
CCc1ccc(/C=C/C(=O)c2cc(Br)ccc(=O)c2O)cc1,5.9393
COc1ccc(C(=O)CC(=O)C(=O)Nc2ccc(Cl)cc2)cc1,5.7595
Br.CCn1c(O)c(N=NC2=NC(=O)CS2)c2ccccc21,5.3161
CCOC(=O)C1=C(Cc2ccc(C)cc2)C(=O)c2ccccc2C1=O,5.3872
Sc1nc(-c2ccccc2)cn1/N=C/c1cccc2ccccc12,6.1549
O=C(NN1C(=O)/C(=C/c2nc3ccccc3[nH]2)SC1=S)c1cccc(Cl)c1,5.1543
O=C(NC(=S)Nc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,6.4202
COc1ccc(/C=C2/SC(N/N=C3\CC4CCC3(C)C4(C)C)=NC2=O)cc1,6.6576
CCN=C(S)N=NC1=C(O)c2cccc3cccc1c23,6.5850
Cc1ccc(C(=O)CC(=O)COc2ccc(Cl)cc2C)cc1,6.0862
CN(C(=S)NC(=O)c1ccc(F)cc1)C1CCCCC1,5.0560
COc1ccc(C(=O)CC(=O)C(=O)Nc2ccccc2OC)cc1,5.0794
CCOC(=O)Cc1csc(NC(=S)NC(=O)C(C)(C)C)n1,5.6003
Cc1ccc(/C=N/Nc2ccc(C(=O)O)cc2)o1,4.9598
CCN(CC)c1ccc(NC(=S)NC(=O)c2cccs2)cc1,5.9066
Cc1ccc(C(=O)CC(=O)c2cccc(F)c2)c(O)c1,5.4248
CN1C(=O)/C(=N\OC(=O)c2cccc3ccccc23)c2ccccc21,5.9318
CCOc1ccccc1NC(=S)NC(=O)c1ccco1,5.9031
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccccc5)c4)CC3)cccc2n1,7.3000
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5ccccc5)c4)CC3)cccc2n1,6.5000
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5csc(C)n5)c4)CC3)cccc2n1,6.5000
Cc1ccc2c(N3CCN(CCc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,6.3000
CCNC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,6.2000
Cc1ccc2c(N3CCN(CCc4cccc(N5CCOC5=O)c4)CC3)cccc2n1,5.7000
CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,5.4000
Cc1ccc2c(N3CCN(CCc4cccc(N5CCNC5=O)c4)CC3)cccc2n1,4.9000
COc1cc(/C=C/c2nc3ccccc3[nH]2)ccc1-n1cnc(C)c1,6.1675
COc1cc(/C=C/c2nc3cc(C(F)(F)F)ccc3c(=O)[nH]2)ccc1-n1cnc(C)c1,6.0605
COc1cc(/C=C/c2nc3sc4c(c3c(=O)[nH]2)CCC4)ccc1-n1cnc(C)c1,5.3251
COc1cc(/C=C/c2nc(N)c3ccccc3n2)ccc1-n1cnc(C)c1,6.8539
COc1cc(/C=C/c2nc3ccccc3c(=O)n2-c2ccccc2)ccc1-n1cnc(C)c1,6.0044
COc1cc(/C=C/c2nc3ccccc3c(=O)n2C)ccc1-n1cnc(C)c1,6.5086
COc1cc(/C=C/c2nc(N)nc(Nc3ccccc3)n2)ccc1-n1cnc(C)c1,6.5229
CCOC(=O)c1sc2nc(/C=C/c3ccc(-n4cnc(C)c4)c(OC)c3)nc(N)c2c1C,6.0088
COc1cc(/C=C/c2nc(N)c3c(n2)oc2ccccc23)ccc1-n1cnc(C)c1,6.2924
COc1cc(/C=C/c2nc(NCc3ccccc3)c3c4c(sc3n2)CCC4)ccc1-n1cnc(C)c1,5.9508
COc1cc(/C=C/c2nc(N)c3c4c(sc3n2)CCCCC4)ccc1-n1cnc(C)c1,6.4089
Nc1nccc2cc(CNCCc3ccccc3)ccc12,5.5000
Nc1nccc2cc(O[C@H]3CCCN(Cc4ccccc4)C3)ccc12,6.1000
Nc1nccc2cc(O[C@H]3CCCNC3)ccc12,4.7000
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,4.6000
C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1,4.1000
O=S(=O)(c1cccc2c(O)nccc12)N1CCCNCC1,5.1000
O=c1cc(OCc2ccccc2F)ccn1-c1ccc(OCCN2CCCC2)cc1,8.3665
O=c1cc(OCc2cccc(F)c2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.5376
O=c1cc(OCc2ccc(F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.0458
O=c1cc(OCc2cccc(Cl)c2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.7212
O=c1cc(OCc2ccc(Cl)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.7696
COc1ccc(COc2ccn(-c3ccc(OCCN4CCCC4)cc3)c(=O)c2)cc1,8.9208
O=c1cc(OCc2ccc(C(F)(F)F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.6198
O=c1cc(OCc2ccc3ccccc3c2)ccn1-c1ccc(OCCN2CCCC2)cc1,9.1739
O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCCCC2)cc1,8.2366
O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCCC2)cc1,8.0915
CCN(CC)CCOc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.0088
CC(C)N(CCOc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1)C(C)C,8.3665
CN(CCOc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1)Cc1ccccc1,9.0915
CN1CCCCC1COc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.2366
CN1CCCC1COc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.0315
CCN(CC)CCNc1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.1549
CCN(CC)CCN(C)c1ccc(-n2ccc(OCc3ccccc3)cc2=O)cc1,8.7696
COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccc(N4CCOCC4)cc3OC)n1)CCN(CC(=O)N(C)C)CC2,5.4089
COC(=O)c1coc(CN2CCN(C(=O)CC(c3ccc(F)cc3)c3ccc(Br)cc3)CC2)n1,5.6517
COC(=O)c1coc(CN2CCN(C(=O)CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc3)CC2)n1,5.4168
Cc1ccc2nc(CN3CCN(C(=O)CC(c4ccccc4)c4ccc(F)cc4)CC3)oc2c1,5.6440
COc1ccc(C(CC(=O)N2CCN(Cc3nc4ccc(C)cc4o3)CC2)c2ccccc2)cc1,5.9355
O=C(O)CCNC(=O)c1ccc(Cn2nc(-c3cc(Cl)cc(Cl)c3)cc2-c2ccc(OC(F)(F)F)cc2)cc1,5.2924
CN[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,5.6345
CN[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,5.2782
CN[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,5.7959
CNC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,5.7932
CNC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,5.6990
NCC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,4.8827
NCC[C@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,5.8210
N[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,5.4559
CNC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,5.1079
CN[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,5.4881
CN(C)[C@@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,5.0655
CN([C@@H]1CCc2c(CC(=O)O)c3ccc(F)cc3n2C1)S(=O)(=O)c1ccc(F)cc1,4.4559
c1ccc(-c2cccc(O[C@@H]3C[C@H]4CC[C@@H](C3)N4)n2)cc1,8.8861
N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)nc(-c2ccccc2)c1,6.9245
N#Cc1ccccc1-c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)n1,5.1500
N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ncccc2C#N)c1,5.4200
N#Cc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccn2)c1,5.7902
FC(F)(F)c1ccccc1-c1cc(C(F)(F)F)c2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,4.7959
O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)c(F)c2)C1,4.7696
CC(=O)N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@@H](n1c(C)nc3c1CCN(C(=O)C(C)(C)C)C3)C2)c1cccc(F)c1,5.3010
CC(=O)N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@@H](n1c(C)nc3c1CCN(C(=O)C(C)C)C3)C2)c1cccc(F)c1,4.9208
CCCC(=O)N1CCc2c(nc(C)n2[C@H]2C[C@H]3CC[C@@H](C2)N3CC[C@H](NC(C)=O)c2cccc(F)c2)C1,5.2218
CCC(=O)N1CCc2c(nc(C)n2[C@H]2C[C@H]3CC[C@@H](C2)N3CC[C@H](NC(C)=O)c2cccc(F)c2)C1,5.3010
CC(=O)N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@@H](n1c(C)nc3c1CCN(C(C)=O)C3)C2)c1cccc(F)c1,5.3010
COC(=O)N1CCc2c(nc(C)n2[C@H]2C[C@H]3CC[C@@H](C2)N3CC[C@H](NC(C)=O)c2cccc(F)c2)C1,5.6990
CC(=O)N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@@H](n1c(C)nc3c1CCN(c1ccncn1)C3)C2)c1cccc(F)c1,8.0000
CC(=O)N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@@H](n1c(C)nc3c1CCN(c1cnccn1)C3)C2)c1cccc(F)c1,6.0000
CC(=O)N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@@H](n1c(C)nc3ccccc31)C2)c1ccccc1,5.8239
Cc1nc(C(C)C)n([C@H]2C[C@H]3CC[C@@H](C2)N3CC[C@H](NC(=O)C2CCC(F)(F)CC2)c2ccccc2)n1,5.3737
OCC1(N2CCC(n3c(N4CC5CNCC5C4)nc4ccccc43)CC2)CCCCCCC1,5.4318
O=C(NC1CCCCC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(Cl)cc21,5.7959
O=C(NC1CCCCC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,5.8539
O=C(N[C@H]1CC[C@H](O)CC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,5.1367
O=C(N[C@H]1CC[C@H](C(=O)O)CC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,5.1192
O=C(O)c1ccc(NC(=O)[C@H](C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3cc(F)c(F)cc32)c(Cl)c1,5.1079
Cc1cc(C(=O)O)ccc1NC(=O)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,6.1549
CCC(C)(C)Cc1c[nH]c(CCc2ccc(-c3ccccn3)cc2)n1,5.9208
CC(C)(C)Cc1c[nH]c(C(C)(O)Cc2ccc(-c3ccc(F)cn3)cc2)n1,5.2291
CC(C)(C)Cc1c[nH]c(CC(C)(O)c2ccc(-c3ccc(F)cn3)cc2)n1,5.3768
CC1=C2C3OC(=O)C(C)C3C(O)CC2(C)C=CC1=O,3.9600
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1.Cl,4.7600
CCCC1NC(C)C2C(=O)N=C(c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)NN12,4.8900
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,4.7500
CC(C)Oc1cc(C(C2=CCC(=O)N=C2)c2ccc(C(C)(C)O)nc2)ccc1OC(F)F,4.2500
CC1N=CN=C1CN1CCc2c(c3ccccc3n2C)C1=O,5.5000
COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2C1C(C)C,5.8400
O=C(c1ccc(F)cc1)N1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,6.9700
CC(=O)NC(=O)C1CCC(C2N=CC(c3cccc(Br)c3)=N2)CC1,6.3000
CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,6.0000
c1ccc(C2=Nc3ccccc3C2C2CCN(c3ccccc3)CC2)cc1,7.1000
CCCCCCCCC(=O)NCc1ccc(CC(O)CO)c(OC)c1,7.0000
O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12,4.9200
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,4.1400
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)/C(=N/OCOCCOC)C(C)C(O)C1(C)O,4.4400
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5.2383
CC(C)c1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,5.0000
CC(C)(C)c1ccc2c(ccn2-c2ccc(F)cc2)c1,5.0000
CC(=O)c1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,5.0000
N#Cc1ccc(Cn2cncc2CNC2CCN(C(=O)c3cncc(Br)c3)C2=O)cc1,5.2200
CC/N=C(\c1ccc(OC)c(OC)c1)N1CCCc2cc(C3=NNC(=O)SC3C)ccc21,5.1800
O=C1CCC(c2ccc(Nc3ccncc3)cc2)=NN1,5.9800
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,5.1400
COC(=O)C1=CCC2CCC1N2C,4.4100
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,5.7411
CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1,6.7400
O=C(NCCO)C1CCC(c2ncc(-c3cccc(C(F)(F)F)c3)[nH]2)CC1,6.3000
COc1ccc(C2CCN(CCN3CCOc4ccccc43)CC2)cc1OC,6.6000
c1ccc(-c2[nH]c3ccccc3c2C2CC3CCC(C2)N3c2ccccc2)cc1,7.7501
CN1C2CCC1C(C(=O)O)C(OC(=O)c1ccccc1)C2,2.4000
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,4.1800
CC(C)(O)C(Cl)(Cl)Cl,2.3600
CCNCCc1cccc(C(F)(F)F)c1,3.2700
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,6.0146
CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C,5.5600
COc1ccc(CC(=O)NCc2ccccc2-c2ccccc2C(=O)NCCc2cccnc2)cc1,5.0000
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,5.6200
CC(C)(C)c1ccc(NC(=O)N2CCN(c3ncccc3Cl)CC2)cc1,6.0000
